hordatahora,horleitura,ls_sim
2015-01-12,102.15989583333334,114.095
2015-01-13,93.60270833333334,110.296
2015-01-14,84.76104166666667,110.831
2015-01-15,77.5975,111.823
2015-01-16,73.96720588235293,106.616
2015-01-17,73.1995652173913,101.411
2015-01-18,69.4946875,96.237
2015-01-19,62.13822916666666,94.0455
2015-01-20,59.521875,102.022
2015-01-21,58.17206521739131,107.792
2015-01-22,65.46228260869565,102.866
2015-01-23,69.83130434782608,98.7128
2015-01-24,69.3975,93.2291
2015-01-25,63.93102272727273,88.2416
2015-01-26,56.376333333333335,87.5996
2015-01-27,53.89069767441861,90.7367
2015-01-28,54.64782608695653,97.1436
2015-01-29,63.75347826086957,97.0351
2015-01-30,68.89779069767442,100.338
2015-01-31,114.66506024096388,106.86
2015-02-01,103.39375,103.04
2015-02-02,92.8671875,98.2834
2015-02-03,83.19136842105263,100.307
2015-02-04,72.51923913043478,118.407
2015-02-05,79.43822916666666,133.844
2015-02-06,112.69880952380952,139.37
2015-02-07,109.0875,137.442
2015-02-08,108.56988636363636,131.786
2015-02-09,112.0890625,126.041
2015-02-10,114.57916666666668,117.824
2015-02-11,113.00652173913043,109.223
2015-02-12,109.43804347826088,103.818
2015-02-13,105.99772727272726,108.691
2015-02-14,104.24619565217392,131.938
2015-02-15,110.58967391304348,150.649
2015-02-16,116.5016304347826,154.794
2015-02-17,112.36739130434782,153.886
2015-02-18,113.38645833333334,155.274
2015-02-19,120.8396103896104,154.18
2015-02-20,131.58697916666668,149.861
2015-02-21,131.3945652173913,147.725
2015-02-22,135.92385416666667,139.518
2015-02-23,126.96576086956522,129.632
2015-02-24,119.47826086956522,123.757
2015-02-25,114.565625,124.882
2015-02-26,112.403125,122.631
2015-02-27,107.51902173913044,122.153
2015-02-28,105.3171875,116.355
2015-03-01,102.83695652173913,111.177
2015-03-02,100.16197916666664,103.787
2015-03-03,96.7967032967033,95.968
2015-03-04,93.32916666666668,88.2701
2015-03-05,88.57437499999999,96.0715
2015-03-06,89.12195652173912,106.809
2015-03-07,86.77071428571428,108.786
2015-03-08,88.7029347826087,108.737
2015-03-09,93.21145833333333,109.708
2015-03-10,99.52864583333331,107.337
2015-03-11,102.74891304347824,105.016
2015-03-12,102.58043478260868,106.363
2015-03-13,102.975,105.823
2015-03-14,104.3034090909091,100.819
2015-03-15,103.72395833333331,97.8582
2015-03-16,104.84065934065934,97.5268
2015-03-17,104.39293478260868,99.1065
2015-03-18,103.79021739130437,94.9915
2015-03-19,102.6554347826087,89.2651
2015-03-20,101.22708333333333,83.1856
2015-03-21,99.71145833333333,78.3153
2015-03-22,104.85833333333332,75.3348
2015-03-23,94.12857142857143,70.8433
2015-03-24,87.22858695652174,65.8118
2015-03-25,78.280625,60.9771
2015-03-26,70.62135416666666,56.4014
2015-03-27,63.297578947368415,59.4078
2015-03-28,57.00229166666667,68.7723
2015-03-29,58.90684782608696,74.7927
2015-03-30,84.28032608695652,77.6999
2015-03-31,100.37105263157896,78.3564
2015-04-01,102.59791666666666,75.6349
2015-04-02,103.46684782608696,71.8816
2015-04-03,104.32894736842104,67.5887
2015-04-04,103.52119565217392,62.9179
2015-04-05,101.19891304347826,58.2549
2015-04-06,95.28229166666668,55.0388
2015-04-07,84.44208333333333,51.4323
2015-04-08,72.37717391304348,47.6557
2015-04-09,62.885625,44.0817
2015-04-10,56.11291666666667,40.8233
2015-04-11,51.13771739130435,37.9879
2015-04-12,47.540217391304346,35.8949
2015-04-13,44.3590625,34.3773
2015-04-14,41.82358695652174,33.1219
2015-04-15,39.5575,32.0687
2015-04-16,38.30021739130434,31.2282
2015-04-17,36.83032608695652,30.5543
2015-04-18,36.095416666666665,30.0632
2015-04-19,36.59902173913044,29.5554
2015-04-20,37.21177083333333,29.5257
2015-04-21,36.8834375,34.8868
2015-04-22,38.614886363636366,50.9564
2015-04-23,57.44479166666667,57.8036
2015-04-24,73.12927083333334,57.1935
2015-04-25,78.7834375,56.0873
2015-04-26,79.12304347826087,54.0904
2015-04-27,74.84270833333333,51.5148
2015-04-28,66.39271739130434,48.5891
2015-04-29,57.28010416666667,45.63
2015-04-30,50.440543478260864,42.686
2015-05-01,44.59186813186813,39.6867
2015-05-02,40.12833333333334,36.8683
2015-05-03,37.156979166666666,38.7174
2015-05-04,35.47,46.7015
2015-05-05,54.40135416666666,50.4939
2015-05-06,64.09677083333334,49.5088
2015-05-07,70.27708333333334,47.8958
2015-05-08,69.7009375,45.8649
2015-05-09,63.4775,43.3381
2015-05-10,54.821666666666665,50.1444
2015-05-11,59.21197916666667,56.3586
2015-05-12,72.91541666666667,54.4282
2015-05-13,76.67614583333334,53.3557
2015-05-14,75.46062500000001,51.0702
2015-05-15,69.2565625,48.583
2015-05-16,61.0196875,45.8915
2015-05-17,53.978541666666665,43.2556
2015-05-18,48.81312500000001,40.6082
2015-05-19,44.98114583333333,38.4752
2015-05-20,42.46125,36.7078
2015-05-21,40.742604166666666,34.8821
2015-05-22,39.24979166666667,33.1511
2015-05-23,38.24885416666667,31.7703
2015-05-24,37.45520833333333,30.7059
2015-05-25,36.66291666666667,35.3386
2015-05-26,36.93572916666667,56.1176
2015-05-27,56.36989583333334,81.0055
2015-05-28,118.0203125,90.5737
2015-05-29,112.7578125,90.6634
2015-05-30,116.3734375,88.8623
2015-05-31,125.71875,84.8774
2015-06-01,129.41093750000002,79.401
2015-06-02,123.70520833333336,73.4889
2015-06-03,114.82239583333336,67.4379
2015-06-04,106.9234375,61.5351
2015-06-05,100.44583333333333,56.1707
2015-06-06,87.4540625,51.2367
2015-06-07,70.46885416666667,46.8979
2015-06-08,59.07625,43.0893
2015-06-09,52.142500000000005,39.7865
2015-06-10,47.906666666666666,36.9795
2015-06-11,45.644375,35.0555
2015-06-12,43.38375,46.031
2015-06-13,48.312291666666674,53.7167
2015-06-14,72.17614583333334,59.6037
2015-06-15,80.76375,69.1497
2015-06-16,102.89114583333333,73.603
2015-06-17,101.07135416666668,71.9712
2015-06-18,100.57291666666669,70.2039
2015-06-19,102.81979166666667,71.6802
2015-06-20,106.775,68.5297
2015-06-21,104.740625,64.2287
2015-06-22,101.05260416666664,59.8596
2015-06-23,95.08958333333334,55.5975
2015-06-24,86.03750000000001,51.4967
2015-06-25,75.80135416666667,47.5188
2015-06-26,66.97770833333333,43.7687
2015-06-27,60.14427083333334,40.9838
2015-06-28,55.275416666666665,38.326
2015-06-29,52.294895833333335,35.9146
2015-06-30,50.102916666666665,34.0098
2015-07-01,48.59521739130435,33.7118
2015-07-02,49.70302083333333,32.1359
2015-07-03,51.36479166666667,32.5258
2015-07-04,57.18072916666667,34.8415
2015-07-05,59.25302083333333,33.849
2015-07-06,60.36447916666666,32.5537
2015-07-07,55.93239583333334,33.8756
2015-07-08,51.84854166666667,45.2904
2015-07-09,88.07208333333334,53.1133
2015-07-10,98.71979166666668,62.7646
2015-07-11,105.22239583333334,72.4078
2015-07-12,121.79322916666666,81.3378
2015-07-13,118.9028125,91.1642
2015-07-14,203.5927083333333,97.8005
2015-07-15,171.06916666666666,102.296
2015-07-16,195.469375,112.193
2015-07-17,192.3503125,129.537
2015-07-18,273.20677083333334,136.08
2015-07-19,242.24885416666663,131.6
2015-07-20,222.4796875,125.695
2015-07-21,213.015,124.272
2015-07-22,219.16416666666663,123.319
2015-07-23,201.01875,115.625
2015-07-24,176.41437499999998,114.704
2015-07-25,164.86156250000002,117.528
2015-07-26,171.2720833333333,110.934
2015-07-27,149.76270833333334,103.872
2015-07-28,133.60645833333334,96.478
2015-07-29,124.3703125,89.1048
2015-07-30,116.20677083333334,81.9702
2015-07-31,109.40833333333336,75.3231
2015-08-01,104.7241935483871,69.1045
2015-08-02,100.528125,63.3138
2015-08-03,93.30510416666668,58.1847
2015-08-04,83.92020833333333,53.4724
2015-08-05,75.7571875,49.358
2015-08-06,69.03291666666667,45.6675
2015-08-07,64.16979166666667,42.4353
2015-08-08,60.56927083333333,39.6363
2015-08-09,56.804375,37.2638
2015-08-10,53.6990625,35.2928
2015-08-11,51.208125,33.6694
2015-08-12,49.20302083333333,32.3899
2015-08-13,48.236875,31.3541
2015-08-14,46.21364583333334,30.5101
2015-08-15,44.37614583333333,29.7902
2015-08-16,42.91010416666666,29.1763
2015-08-17,41.677708333333335,28.6632
2015-08-18,40.57177083333333,28.1941
2015-08-19,39.71875,28.1412
2015-08-20,39.708645833333335,27.7351
2015-08-21,39.04958333333333,27.2825
2015-08-22,37.615,26.9323
2015-08-23,36.306041666666665,26.9234
2015-08-24,36.708333333333336,29.435
2015-08-25,39.93364583333334,28.8512
2015-08-26,43.657916666666665,28.5107
2015-08-27,42.19520833333333,30.6298
2015-08-28,47.53625,36.6643
2015-08-29,54.07177083333334,35.943
2015-08-30,56.915416666666665,34.7417
2015-08-31,50.34979166666667,33.5937
2015-09-01,43.016875,32.5047
2015-09-02,38.1153125,31.4599
2015-09-03,35.21989583333333,35.7336
2015-09-04,35.73427083333333,42.4483
2015-09-05,47.99177083333333,43.0294
2015-09-06,60.25958333333333,42.2771
2015-09-07,60.363125,42.9958
2015-09-08,55.66177083333333,63.7541
2015-09-09,79.50729166666666,78.24
2015-09-10,92.22083333333336,85.3767
2015-09-11,95.846875,94.2359
2015-09-12,102.68020833333333,93.8717
2015-09-13,101.42604166666666,90.7725
2015-09-14,100.54895833333336,85.7086
2015-09-15,99.6171875,79.8162
2015-09-16,95.65104166666669,73.718
2015-09-17,87.21791666666667,67.9389
2015-09-18,73.29666666666667,63.5279
2015-09-19,60.748645833333335,62.0955
2015-09-20,57.06958333333333,59.2335
2015-09-21,56.46729166666666,55.3615
2015-09-22,53.764270833333335,51.4506
2015-09-23,48.255208333333336,47.7802
2015-09-24,43.051770833333336,44.4336
2015-09-25,39.30114583333333,42.873
2015-09-26,36.423229166666665,45.4079
2015-09-27,35.964062500000004,56.4769
2015-09-28,45.329479166666665,68.4753
2015-09-29,75.8115625,67.7719
2015-09-30,79.43427083333334,69.5793
2015-10-01,81.93520833333334,74.4697
2015-10-02,81.02875,79.0771
2015-10-03,79.37979166666666,87.0704
2015-10-04,90.9909375,85.6402
2015-10-05,91.6521875,82.9799
2015-10-06,92.34479166666668,78.5763
2015-10-07,90.13427083333332,73.3792
2015-10-08,85.41020833333333,72.6769
2015-10-09,77.00364583333334,87.4093
2015-10-10,71.0515625,97.1583
2015-10-11,85.66333333333334,106.332
2015-10-12,94.33135416666666,118.371
2015-10-13,107.12291666666664,119.76
2015-10-14,105.27916666666664,116.454
2015-10-15,103.9875,111.671
2015-10-16,104.7578125,105.252
2015-10-17,104.13333333333333,99.4968
2015-10-18,102.98125,92.5179
2015-10-19,100.9515625,85.0356
2015-10-20,96.21458333333334,77.6801
2015-10-21,87.60312499999999,87.0196
2015-10-22,82.57145833333333,124.648
2015-10-23,105.7225,143.674
2015-10-24,107.8640625,141.082
2015-10-25,104.0546875,137.172
2015-10-26,107.75416666666666,131.346
2015-10-27,117.40989583333334,124.253
2015-10-28,125.25208333333336,115.834
2015-10-29,124.9296875,107.791
2015-10-30,118.94635416666668,101.761
2015-10-31,111.7328125,99.3065
2015-11-01,107.5671875,102.687
2015-11-02,104.45052083333331,99.8307
2015-11-03,100.2453125,97.8768
2015-11-04,97.64791666666667,100.623
2015-11-05,100.0203125,112.52
2015-11-06,104.78177083333333,116.807
2015-11-07,107.0765625,113.032
2015-11-08,104.846875,107.678
2015-11-09,105.53802083333332,103.724
2015-11-10,107.88229166666667,100.561
2015-11-11,108.103125,104.442
2015-11-12,111.21354166666669,107.77
2015-11-13,108.15677083333333,110.306
2015-11-14,107.01510416666667,107.415
2015-11-15,109.30260416666664,107.6
2015-11-16,110.01875,107.368
2015-11-17,106.81614583333334,103.687
2015-11-18,105.70677083333334,102.894
2015-11-19,105.23958333333331,103.37
2015-11-20,102.10729166666664,108.925
2015-11-21,104.96979166666668,106.004
2015-11-22,100.92916666666667,109.883
2015-11-23,105.80260416666664,125.34
2015-11-24,110.9390625,131.788
2015-11-25,115.284375,131.84
2015-11-26,116.8234375,127.302
2015-11-27,119.7046875,121.903
2015-11-28,124.09895833333331,118.722
2015-11-29,128.77760416666666,115.802
2015-11-30,127.26354166666664,114.516
2015-12-01,124.40572916666667,111.943
2015-12-02,117.9734375,109.15
2015-12-03,119.20427083333334,113.535
2015-12-04,128.72270833333332,112.915
2015-12-05,118.46510416666666,112.451
2015-12-06,118.56875,119.15
2015-12-07,153.50208333333333,133.87
2015-12-08,187.6596875,128.792
2015-12-09,163.66385416666665,122.558
2015-12-10,145.894375,118.549
2015-12-11,143.875625,119.114
2015-12-12,143.12625,112.988
2015-12-13,129.54375000000002,108.956
2015-12-14,120.79166666666669,102.258
2015-12-15,114.84642857142858,98.0751
2015-12-16,111.29375,93.9778
2015-12-17,108.209375,87.6569
2015-12-18,103.83229166666666,81.2702
2015-12-19,100.02291666666667,97.799
2015-12-20,120.778125,124.552
2015-12-21,137.96083333333334,130.552
2015-12-22,131.26125,128.933
2015-12-23,121.58020833333336,125.247
2015-12-24,125.06666666666666,121.656
2015-12-25,131.60364583333333,136.94
2015-12-26,165.75447916666667,169.618
2015-12-27,207.93791666666667,183.93
2015-12-28,160.93,193.746
2015-12-29,184.7240625,206.591
2015-12-30,246.77291666666667,207.817
2015-12-31,266.15510416666666,200.609
2016-01-01,256.38645833333334,194.94
2016-01-02,257.2104166666667,192.152
2016-01-03,306.0980208333333,185.111
2016-01-04,285.8513541666667,173.819
2016-01-05,238.5475,162.212
2016-01-06,207.058125,150.244
2016-01-07,179.354375,138.463
2016-01-08,153.53270833333332,128.041
2016-01-09,132.91718749999998,127.37
2016-01-10,118.54322916666666,169.484
2016-01-11,137.5309375,209.361
2016-01-12,136.3922916666667,220.415
2016-01-13,170.4503125,217.973
2016-01-14,210.29604166666664,208.44
2016-01-15,231.5705208333333,195.886
2016-01-16,237.8328125,181.735
2016-01-17,229.38229166666667,167.526
2016-01-18,211.36166666666668,153.744
2016-01-19,187.010625,140.909
2016-01-20,159.46854166666665,129.145
2016-01-21,133.21864583333334,118.497
2016-01-22,115.50677083333332,110.074
2016-01-23,106.29427083333331,104.848
2016-01-24,101.2203125,97.4302
2016-01-25,94.42708333333331,90.6043
2016-01-26,87.96010416666667,86.1017
2016-01-27,85.06229166666667,93.1887
2016-01-28,88.5475,101.639
2016-01-29,84.7221875,97.8254
2016-01-30,86.13729166666667,94.9444
2016-01-31,90.69739583333336,92.3824
2016-02-01,92.67291666666668,90.8044
2016-02-02,92.14895833333333,96.869
2016-02-03,90.45041666666668,101.105
2016-02-04,93.38541666666669,102.884
2016-02-05,99.39375,111.199
2016-02-06,100.68645833333332,116.494
2016-02-07,103.78125,113.723
2016-02-08,106.6375,112.931
2016-02-09,107.69583333333333,110.35
2016-02-10,108.74479166666669,129.95
2016-02-11,110.028125,146.877
2016-02-12,111.3221052631579,141.488
2016-02-13,111.81979166666667,134.81
2016-02-14,117.44479166666667,128.038
2016-02-15,125.17708333333331,124.981
2016-02-16,126.8484375,121.272
2016-02-17,122.82604166666664,120.603
2016-02-18,121.48854166666666,118.709
2016-02-19,114.9453125,120.122
2016-02-20,109.86458333333331,120.071
2016-02-21,109.80833333333334,124.408
2016-02-22,114.29927083333332,133.449
2016-02-23,116.945625,150.593
2016-02-24,124.69791666666669,155.477
2016-02-25,130.00364583333334,151.883
2016-02-26,139.88625,149.627
2016-02-27,156.25770833333334,144.218
2016-02-28,157.35864583333333,143.664
2016-02-29,153.60604166666667,148.546
2016-03-01,147.21770833333332,140.494
2016-03-02,126.778125,131.581
2016-03-03,116.26614583333333,126.62
2016-03-04,113.36927083333336,127.688
2016-03-05,110.05989583333331,121.3
2016-03-06,106.13645833333334,114.309
2016-03-07,103.3453125,106.072
2016-03-08,101.2359375,98.3872
2016-03-09,97.425,98.6682
2016-03-10,92.31083333333332,105.432
2016-03-11,100.35104166666667,107.906
2016-03-12,99.5546875,102.8
2016-03-13,97.87604166666668,96.9841
2016-03-14,97.86666666666667,91.3367
2016-03-15,96.553125,85.0157
2016-03-16,92.46875,79.7171
2016-03-17,89.93229166666667,76.4172
2016-03-18,78.43208333333334,71.3142
2016-03-19,71.47031249999999,66.2534
2016-03-20,66.06125,64.6476
2016-03-21,61.03864583333333,60.3518
2016-03-22,58.009791666666665,58.6336
2016-03-23,59.23125,61.9038
2016-03-24,64.30989583333333,62.5066
2016-03-25,64.54645833333333,60.9732
2016-03-26,66.658125,61.9939
2016-03-27,66.93916666666667,59.8445
2016-03-28,64.22479166666666,56.8351
2016-03-29,59.115833333333335,53.2586
2016-03-30,54.16333333333333,50.353
2016-03-31,50.633229166666666,53.2088
2016-04-01,53.88041666666666,55.5415
2016-04-02,67.1075,53.2428
2016-04-03,72.68781249999999,50.9761
2016-04-04,76.25291666666666,48.311
2016-04-05,73.1534375,45.5423
2016-04-06,65.3178125,42.6662
2016-04-07,56.656666666666666,39.8541
2016-04-08,49.7221875,37.6552
2016-04-09,47.462395833333325,39.0374
2016-04-10,46.37135416666666,45.4482
2016-04-11,45.412708333333335,49.2093
2016-04-12,65.07843749999999,51.9418
2016-04-13,73.59760416666667,56.3051
2016-04-14,84.40854166666666,55.55
2016-04-15,93.66979166666664,54.3681
2016-04-16,89.49833333333333,52.1273
2016-04-17,79.006875,49.6133
2016-04-18,65.84531249999999,46.7077
2016-04-19,54.92885416666667,43.7548
2016-04-20,47.86833333333333,40.8157
2016-04-21,43.58385416666667,38.0661
2016-04-22,40.3659375,36.1294
2016-04-23,37.8921875,34.9739
2016-04-24,39.74666666666667,33.6452
2016-04-25,39.841875,46.5309
2016-04-26,37.67916666666667,56.1665
2016-04-27,44.4334375,58.0958
2016-04-28,63.8125,60.6884
2016-04-29,70.48697916666667,59.2677
2016-04-30,67.56229166666667,56.9468
2016-05-01,60.45989583333333,53.9262
2016-05-02,51.32625,50.6262
2016-05-03,43.70645833333333,47.1901
2016-05-04,39.17458333333334,43.9833
2016-05-05,37.337291666666665,40.9806
2016-05-06,36.38291666666667,39.6494
2016-05-07,35.88979166666667,42.6181
2016-05-08,41.9559375,40.6917
2016-05-09,49.87010416666666,39.0639
2016-05-10,46.83708333333333,39.9375
2016-05-11,43.55854166666666,43.4674
2016-05-12,47.14083333333334,45.8083
2016-05-13,51.62770833333334,50.5167
2016-05-14,52.324375,49.9423
2016-05-15,54.61895833333333,48.9258
2016-05-16,49.60625,52.8049
2016-05-17,48.539479166666666,60.0158
2016-05-18,59.949375,58.3101
2016-05-19,66.18364583333333,56.001
2016-05-20,63.73197916666666,64.8654
2016-05-21,58.189375000000005,75.9864
2016-05-22,85.59500000000001,109.242
2016-05-23,127.43239583333332,127.733
2016-05-24,147.11520833333333,127.438
2016-05-25,140.87375,124.507
2016-05-26,153.38322916666667,119.356
2016-05-27,162.53177083333335,113.839
2016-05-28,162.658125,111.942
2016-05-29,162.819375,105.51
2016-05-30,148.7565625,101.046
2016-05-31,133.7540625,95.5611
2016-06-01,119.54375,103.449
2016-06-02,111.37135416666666,113.55
2016-06-03,113.67552083333334,109.514
2016-06-04,106.33489583333332,104.185
2016-06-05,106.44947916666666,99.2718
2016-06-06,109.01041666666669,97.7907
2016-06-07,110.503125,92.5732
2016-06-08,108.59114583333331,86.4038
2016-06-09,105.4484375,80.0897
2016-06-10,102.45364583333333,73.8779
2016-06-11,98.31979166666667,67.8572
2016-06-12,90.25395833333332,62.1167
2016-06-13,79.38177083333333,56.8266
2016-06-14,69.64604166666668,52.0152
2016-06-15,63.0284375,47.7477
2016-06-16,59.26875,44.2423
2016-06-17,56.63166666666667,41.3588
2016-06-18,54.40927083333333,41.977
2016-06-19,70.7578125,46.9594
2016-06-20,88.65270833333334,48.8295
2016-06-21,93.11458333333331,52.9544
2016-06-22,113.33541666666667,61.1204
2016-06-23,151.45489583333332,68.0567
2016-06-24,136.01104166666667,67.6483
2016-06-25,143.7740625,66.8769
2016-06-26,162.47645833333334,65.5682
2016-06-27,165.7934375,64.2381
2016-06-28,155.54260416666668,62.827
2016-06-29,138.36833333333334,61.4719
2016-06-30,122.97395833333331,59.832
2016-07-01,112.078125,58.3599
2016-07-02,105.83072916666669,57.3485
2016-07-03,101.02239583333332,56.5164
2016-07-04,93.260625,55.1709
2016-07-05,83.24968750000001,52.8596
2016-07-06,75.00177083333334,50.7053
2016-07-07,69.59208333333333,50.0956
2016-07-08,65.626875,47.9538
2016-07-09,62.2640625,45.5114
2016-07-10,59.14729166666667,43.1351
2016-07-11,55.97333333333333,41.0745
2016-07-12,53.2890625,48.849
2016-07-13,51.58239583333333,75.8967
2016-07-14,81.8878125,90.7597
2016-07-15,99.2328125,90.9237
2016-07-16,99.59739583333334,108.739
2016-07-17,108.68072916666668,126.644
2016-07-18,113.17083333333332,124.992
2016-07-19,114.76197916666666,120.529
2016-07-20,120.69010416666669,113.89
2016-07-21,123.96770833333332,106.024
2016-07-22,119.79947916666669,97.7168
2016-07-23,112.77916666666664,89.5438
2016-07-24,107.04791666666668,81.7425
2016-07-25,102.5046875,74.8364
2016-07-26,95.94739583333336,68.8731
2016-07-27,85.20916666666666,63.1248
2016-07-28,74.39458333333333,58.127
2016-07-29,66.36729166666667,53.1957
2016-07-30,61.01979166666666,48.7578
2016-07-31,57.3146875,44.9023
2016-08-01,54.5334375,41.6639
2016-08-02,52.51458333333333,38.9325
2016-08-03,50.63885416666667,36.7697
2016-08-04,49.09708333333333,34.9452
2016-08-05,47.787395833333335,33.4966
2016-08-06,46.61375,32.3522
2016-08-07,45.548541666666665,31.4214
2016-08-08,44.326770833333335,37.6561
2016-08-09,50.18958333333333,47.1241
2016-08-10,64.8259375,47.2571
2016-08-11,70.52864583333333,47.7851
2016-08-12,72.38895833333333,46.5966
2016-08-13,69.78979166666666,44.8065
2016-08-14,62.70677083333334,42.5914
2016-08-15,54.8453125,42.0253
2016-08-16,49.73729166666666,45.8823
2016-08-17,50.835625,53.2798
2016-08-18,59.33114583333333,64.9415
2016-08-19,83.51270833333334,72.5408
2016-08-20,94.69010416666669,105.715
2016-08-21,131.29614583333333,136.797
2016-08-22,152.98833333333332,147.134
2016-08-23,148.34895833333334,145.923
2016-08-24,174.79156250000003,141.022
2016-08-25,200.95239583333333,133.261
2016-08-26,208.4225,124.309
2016-08-27,196.66729166666667,115.281
2016-08-28,171.1084375,106.798
2016-08-29,142.1509375,98.6939
2016-08-30,120.8578125,93.1029
2016-08-31,110.23541666666668,92.6711
2016-09-01,105.63958333333332,87.7835
2016-09-02,100.35677083333331,82.4411
2016-09-03,93.36958333333332,104.265
2016-09-04,87.84614583333332,133.125
2016-09-05,106.45625,140.07
2016-09-06,105.21927083333333,140.744
2016-09-07,112.54375,137.737
2016-09-08,123.82708333333332,132.488
2016-09-09,138.38541666666666,125.294
2016-09-10,140.11249999999998,117.778
2016-09-11,131.38635416666668,110.262
2016-09-12,120.190625,102.555
2016-09-13,111.153125,95.2513
2016-09-14,105.3828125,89.9132
2016-09-15,100.40833333333336,83.9105
2016-09-16,91.77385416666668,77.4905
2016-09-17,81.24541666666667,71.3725
2016-09-18,71.86635416666667,66.3687
2016-09-19,65.4428125,64.6102
2016-09-20,62.32239583333333,60.7734
2016-09-21,59.76979166666666,56.8964
2016-09-22,57.39052083333333,52.9986
2016-09-23,54.223645833333336,49.691
2016-09-24,51.49677083333333,46.799
2016-09-25,49.3575,44.1496
2016-09-26,47.37729166666667,42.331
2016-09-27,45.77239583333333,40.07
2016-09-28,44.62625,38.0831
2016-09-29,43.25354166666667,36.4933
2016-09-30,41.40625,35.6042
2016-10-01,39.551875,34.315
2016-10-02,37.966145833333336,33.133
2016-10-03,37.0478125,32.1613
2016-10-04,36.8609375,31.4313
2016-10-05,36.9258947368421,30.801
2016-10-06,38.15239583333334,39.8665
2016-10-07,51.16822916666666,51.0563
2016-10-08,64.89810526315789,51.0431
2016-10-09,69.36677083333333,50.96
2016-10-10,74.06208333333333,50.4389
2016-10-11,72.4003125,48.9834
2016-10-12,64.92197916666667,50.8881
2016-10-13,55.848958333333336,62.8769
2016-10-14,100.76895833333332,70.5033
2016-10-15,105.8953125,70.189
2016-10-16,97.25729166666667,68.753
2016-10-17,94.29375,72.277
2016-10-18,92.39479166666666,104.761
2016-10-19,89.9146875,117.199
2016-10-20,101.63541666666669,131.219
2016-10-21,105.5109375,139.497
2016-10-22,109.58229166666666,134.429
2016-10-23,112.09010416666666,127.126
2016-10-24,120.42864583333332,118.382
2016-10-25,124.13072916666664,110.896
2016-10-26,120.19583333333333,106.534
2016-10-27,114.6125,101.498
2016-10-28,109.79427083333331,95.6346
2016-10-29,104.24010416666664,88.9389
2016-10-30,98.959375,82.0489
2016-10-31,89.52802083333334,75.4555
2016-11-01,76.1959375,69.3075
2016-11-02,64.79583333333333,65.2836
2016-11-03,56.81187499999999,66.3304
2016-11-04,54.83114583333333,62.5524
2016-11-05,55.924687500000005,58.4413
2016-11-06,54.36989583333334,54.5909
2016-11-07,49.76322916666667,51.2048
2016-11-08,45.4125,51.2999
2016-11-09,54.20625,75.1147
2016-11-10,101.1675,92.1575
2016-11-11,111.61145833333336,90.8567
2016-11-12,107.646875,92.5433
2016-11-13,107.859375,91.8273
2016-11-14,108.371875,87.276
2016-11-15,106.93645833333332,82.1603
2016-11-16,105.85989583333333,80.5393
2016-11-17,104.84375,82.5918
2016-11-18,102.4640625,78.2802
2016-11-19,93.5275,73.8087
2016-11-20,83.67083333333333,68.7016
2016-11-21,74.4578125,63.4654
2016-11-22,63.90604166666666,58.6446
2016-11-23,54.7765625,54.5072
2016-11-24,48.12625,50.4444
2016-11-25,43.70249999999999,47.2817
2016-11-26,40.798229166666665,47.2435
2016-11-27,40.48489583333333,44.7935
2016-11-28,44.687916666666666,46.0699
2016-11-29,44.8628125,46.3939
2016-11-30,46.40729166666667,45.7349
2016-12-01,45.1859375,43.5458
2016-12-02,41.2053125,41.23
2016-12-03,38.33114583333333,40.9836
2016-12-04,39.57479166666666,45.8198
2016-12-05,48.072291666666665,47.3649
2016-12-06,54.07,46.0002
2016-12-07,52.034375,44.2838
2016-12-08,46.38072916666667,44.1969
2016-12-09,40.387708333333336,53.1061
2016-12-10,44.68177083333333,60.6475
2016-12-11,65.83666666666666,65.7701
2016-12-12,71.3184375,72.5969
2016-12-13,76.58749999999999,71.5059
2016-12-14,75.41322916666667,69.3032
2016-12-15,73.71760416666667,66.6645
2016-12-16,69.01666666666667,63.2744
2016-12-17,61.568125,59.1593
2016-12-18,53.72635416666666,55.543
2016-12-19,47.13364583333333,55.0865
2016-12-20,52.45364583333333,55.8661
2016-12-21,71.44895833333334,60.1101
2016-12-22,101.0078125,58.5339
2016-12-23,79.6221875,56.8536
2016-12-24,65.3878125,58.8463
2016-12-25,55.4521875,62.9728
2016-12-26,49.71322916666667,62.9466
2016-12-27,49.48364583333333,63.5106
2016-12-28,45.9971875,69.6137
2016-12-29,43.93447916666667,77.8605
2016-12-30,48.02666666666667,83.0713
2016-12-31,59.9728125,82.6693
2017-01-01,67.655625,82.0671
2017-01-02,65.21625,83.9461
2017-01-03,63.025312500000005,87.6693
2017-01-04,56.774791666666665,89.2385
2017-01-05,69.38854166666667,100.863
2017-01-06,95.38083333333331,121.178
2017-01-07,151.95000000000002,138.959
2017-01-08,217.8771875,144.326
2017-01-09,139.25864583333333,150.256
2017-01-10,114.0390625,149.608
2017-01-11,111.06041666666664,147.254
2017-01-12,107.8140625,142.602
2017-01-13,107.98645833333336,135.304
2017-01-14,101.7671875,126.685
2017-01-15,91.8815625,117.72
2017-01-16,76.61125,111.873
2017-01-17,69.7740625,118.677
2017-01-18,72.528125,126.482
2017-01-19,90.85,125.896
2017-01-20,88.214375,120.672
2017-01-21,84.22875,114.568
2017-01-22,80.32229166666666,109.967
2017-01-23,72.48354166666667,108.609
