,ls_dis,horleitura
2014-07-21,30.845,53.5128125
2014-07-22,27.7999,47.09905208333333
2014-07-23,25.4291,40.84732291666666
2014-07-24,23.6937,36.831520833333336
2014-07-25,22.411,42.597458333333336
2014-07-26,47.9049,58.5166875
2014-07-27,40.1403,64.04270833333334
2014-07-28,35.5419,58.69166666666666
2014-07-29,32.0782,49.37734375
2014-07-30,28.8587,42.1825
2014-07-31,26.0495,38.4559375
2014-08-01,24.2232,35.820760416666666
2014-08-02,22.8319,34.136312499999995
2014-08-03,21.5612,32.77875
2014-08-04,20.964,31.99484375
2014-08-05,20.259,30.66175
2014-08-06,19.9789,28.744125
2014-08-07,19.5067,27.4336875
2014-08-08,18.399,26.24603125
2014-08-09,17.7378,25.45703125
2014-08-10,17.5047,25.11640625
2014-08-11,17.0943,25.00390625
2014-08-12,16.7977,24.63828125
2014-08-13,16.7851,24.7265625
2014-08-14,23.0205,27.90703125
2014-08-15,46.9854,41.790989583333335
2014-08-16,37.9441,50.94468749999999
2014-08-17,33.6291,45.70270833333333
2014-08-18,50.0126,46.32271875
2014-08-19,43.1018,56.4333125
2014-08-20,38.7775,55.36758333333333
2014-08-21,35.7594,49.10390625
2014-08-22,32.419,41.18958333333333
2014-08-23,28.9687,34.79088541666667
2014-08-24,26.0539,31.1166875
2014-08-25,23.9168,28.42965625
2014-08-26,22.1946,26.13434375
2014-08-27,23.0122,25.04140625
2014-08-28,26.1639,28.132218750000003
2014-08-29,22.9378,28.21459375
2014-08-30,20.5964,24.3203125
2014-08-31,19.2554,23.2
2014-09-01,18.4648,25.4739375
2014-09-02,46.6998,39.44838541666667
2014-09-03,39.23,61.97625
2014-09-04,92.3048,94.8046875
2014-09-05,73.2719,89.20909375000001
2014-09-06,66.5531,84.39366666666668
2014-09-07,59.52,81.55898958333333
2014-09-08,52.2571,74.77918749999999
2014-09-09,48.4833,64.91322916666667
2014-09-10,43.0859,55.47009375
2014-09-11,38.2896,47.07415625
2014-09-12,34.3683,39.60165625
2014-09-13,31.2411,34.45303125
2014-09-14,28.0649,31.381312500000003
2014-09-15,25.118,29.36128125
2014-09-16,23.053,27.1591875
2014-09-17,21.6723,25.25390625
2014-09-18,20.4066,24.521875
2014-09-19,19.2239,23.875
2014-09-20,24.527,45.53403125
2014-09-21,79.6673,70.31360416666666
2014-09-22,74.5428,81.70897916666667
2014-09-23,65.7961,82.18289583333333
2014-09-24,58.679,82.09970833333334
2014-09-25,51.6692,84.93285416666667
2014-09-26,84.2746,87.6766875
2014-09-27,76.7929,95.328125
2014-09-28,85.4616,99.259375
2014-09-29,76.241,97.66041666666666
2014-09-30,71.0895,103.89791666666667
2014-10-01,90.4454,108.7546875
2014-10-02,111.172,149.03104166666665
2014-10-03,130.604,139.80239583333335
2014-10-04,108.764,125.1078125
2014-10-05,92.7688,124.91979166666664
2014-10-06,79.616,125.5453125
2014-10-07,68.8123,119.96875
2014-10-08,59.8685,111.99114583333332
2014-10-09,52.4755,105.01770833333336
2014-10-10,46.4968,97.81354166666668
2014-10-11,41.66,82.42425
2014-10-12,37.8414,65.76088541666667
2014-10-13,34.8009,54.51610416666667
2014-10-14,31.869,47.243260416666665
2014-10-15,29.7074,42.29498958333333
2014-10-16,28.2229,39.692135416666666
2014-10-17,26.1149,37.21763541666667
2014-10-18,24.0757,35.55744791666667
2014-10-19,62.7423,38.109177083333336
2014-10-20,62.9116,58.35519791666667
2014-10-21,88.8664,75.05347311827957
2014-10-22,73.6487,82.1425625
2014-10-23,64.5479,84.00419791666667
2014-10-24,56.7867,83.07401041666667
2014-10-25,49.8442,77.2158152173913
2014-10-26,43.9805,67.80067391304348
2014-10-27,39.8373,58.20101041666666
2014-10-28,38.8198,55.78308333333334
2014-10-29,34.9329,52.64488636363637
2014-10-30,31.3919,45.599625
2014-10-31,28.4808,39.15607608695653
2014-11-01,26.3224,34.74684782608696
2014-11-02,25.1224,33.67662686567164
2014-11-03,34.4801,
2014-11-04,30.951,
2014-11-05,27.676,46.61993181818182
2014-11-06,108.389,42.31628125
2014-11-07,82.1786,59.70158333333333
2014-11-08,69.9781,79.76965217391304
2014-11-09,131.599,92.81770833333331
2014-11-10,113.499,89.01930208333333
2014-11-11,96.5659,86.41411458333333
2014-11-12,83.6104,82.1955
2014-11-13,72.7674,74.32393478260869
2014-11-14,63.5868,63.40989285714285
2014-11-15,64.6008,52.7950875
2014-11-16,68.1449,52.0471875
2014-11-17,58.5244,54.3265625
2014-11-18,51.5161,51.84046875000001
2014-11-19,45.9916,45.21444791666667
2014-11-20,41.057,39.56446739130435
2014-11-21,39.4013,54.18298958333333
2014-11-22,80.9337,63.494989583333336
2014-11-23,71.0542,82.96005208333334
2014-11-24,86.028,77.753
2014-11-25,73.2729,70.1454347826087
2014-11-26,63.9382,66.22929166666667
2014-11-27,105.135,76.7275
2014-11-28,85.709,74.3276847826087
2014-11-29,74.5563,76.0683448275862
2014-11-30,65.6327,70.65371739130434
2014-12-01,57.749,61.056858695652174
2014-12-02,51.0268,50.91760869565218
2014-12-03,45.2916,43.40379166666667
2014-12-04,40.7092,39.39540217391304
2014-12-05,50.3442,39.805760416666665
2014-12-06,52.0684,40.040375
2014-12-07,45.0541,40.70181521739131
2014-12-08,39.8566,36.38594565217392
2014-12-09,35.75,32.22321875
2014-12-10,36.4609,30.20909782608696
2014-12-11,45.1493,40.30140217391304
2014-12-12,51.6283,46.92853260869565
2014-12-13,47.3091,56.67190476190476
2014-12-14,48.2258,60.42427083333333
2014-12-15,51.6891,55.97740217391305
2014-12-16,45.3214,48.83864583333334
2014-12-17,40.2328,39.947613636363634
2014-12-18,35.8829,33.65413043478261
2014-12-19,32.1253,30.483260869565218
2014-12-20,36.4269,30.890227272727277
2014-12-21,52.9663,40.05565217391304
2014-12-22,46.6285,50.06431818181818
2014-12-23,65.8957,220.2876136363637
2014-12-24,262.913,207.2641304347826
2014-12-25,182.102,149.47760416666668
2014-12-26,155.65,133.86271739130436
2014-12-27,153.74,146.55084210526314
2014-12-28,151.921,140.51133333333334
2014-12-29,129.257,133.28186046511627
2014-12-30,125.796,129.15217391304347
2014-12-31,129.649,126.07989130434784
2015-01-01,110.973,125.43
2015-01-02,115.025,122.21875
2015-01-03,109.9,114.91875
2015-01-04,103.781,112.050625
2015-01-05,93.7669,110.93011363636364
2015-01-06,98.1247,107.99117647058824
2015-01-07,115.06,105.90505617977529
2015-01-08,119.569,106.1782608695652
2015-01-09,109.322,107.77445652173913
2015-01-10,106.951,107.14021739130436
2015-01-11,93.3611,103.05208333333331
2015-01-12,94.1337,102.21822916666667
2015-01-13,88.6125,93.69635416666668
2015-01-14,83.3454,84.84927083333334
2015-01-15,87.1618,77.65322916666666
2015-01-16,98.1654,73.98347826086956
2015-01-17,85.0512,73.20835164835165
2015-01-18,76.9753,69.56385416666667
2015-01-19,70.9182,62.21197916666667
2015-01-20,65.9126,59.52645833333333
2015-01-21,82.9723,58.121086956521744
