,ls_dis,horleitura
2014-03-10,73.7827,74.7615625
2014-03-11,109.02,71.29803125
2014-03-12,89.8315,70.57653125
2014-03-13,118.815,74.28841666666666
2014-03-14,126.157,113.32277083333334
2014-03-15,167.817,106.97395833333331
2014-03-16,131.313,105.74427083333336
2014-03-17,108.372,105.534375
2014-03-18,92.1647,105.72135416666669
2014-03-19,85.6188,104.32291666666669
2014-03-20,94.7958,103.30625
2014-03-21,90.893,101.6734375
2014-03-22,94.9785,94.84114583333331
2014-03-23,100.196,89.96605208333334
2014-03-24,85.7809,83.29332291666667
2014-03-25,73.1401,77.94434375
2014-03-26,63.1327,70.67907291666667
2014-03-27,55.0268,61.417625
2014-03-28,48.9017,52.97405208333333
2014-03-29,43.6852,46.45882291666666
2014-03-30,39.1251,41.690041666666666
2014-03-31,34.9561,38.58534375
2014-04-01,47.6171,39.5543125
2014-04-02,51.2004,44.800354166666665
2014-04-03,45.6165,42.71897916666666
2014-04-04,45.0948,38.3928125
2014-04-05,71.9996,37.833104166666665
2014-04-06,68.2596,42.00777083333333
2014-04-07,57.3898,42.071947916666666
2014-04-08,48.6957,40.124541666666666
2014-04-09,42.1146,37.99407291666667
2014-04-10,37.0173,39.914125
2014-04-11,48.859,43.137708333333336
2014-04-12,44.3029,44.77969791666666
2014-04-13,38.3412,47.34067708333333
2014-04-14,82.2877,51.84878125
2014-04-15,69.6999,59.11159375
2014-04-16,56.8475,59.03779166666666
2014-04-17,78.8697,59.68157291666666
2014-04-18,68.6703,60.97027083333333
2014-04-19,58.2753,59.013947916666666
2014-04-20,53.0226,52.55517708333333
2014-04-21,55.5604,47.81328125
2014-04-22,49.1962,42.69591666666667
2014-04-23,42.7753,38.997760416666665
2014-04-24,37.8958,37.84257291666667
2014-04-25,34.8835,36.71263541666666
2014-04-26,31.6651,34.365
2014-04-27,28.9147,32.39178125
2014-04-28,27.5792,30.27478125
2014-04-29,26.7773,28.18678125
2014-04-30,27.3956,26.65884375
2014-05-01,26.9633,26.9950625
2014-05-02,26.4634,26.53378125
2014-05-03,26.0272,26.007
2014-05-04,25.6632,24.975
2014-05-05,25.3092,24.40390625
2014-05-06,24.9663,23.62421875
2014-05-07,24.6534,22.86953125
2014-05-08,24.3701,22.85625
2014-05-09,24.1038,22.3734375
2014-05-10,23.8531,21.84375
2014-05-11,23.6246,21.20703125
2014-05-12,23.393,20.8234375
2014-05-13,23.2953,20.27890625
2014-05-14,23.1721,20.21015625
2014-05-15,22.987,20.71640625
2014-05-16,27.3245,21.21015625
2014-05-17,27.2223,28.17478125
2014-05-18,27.0262,27.38315625
2014-05-19,25.5333,24.37421875
2014-05-20,24.3997,22.06796875
2014-05-21,23.5459,20.63515625
2014-05-22,22.9103,19.83671875
2014-05-23,22.4284,20.60546875
2014-05-24,46.7916,27.85620833333333
2014-05-25,97.9742,52.51940625
2014-05-26,82.3924,60.1981875
2014-05-27,87.2271,86.67992708333333
2014-05-28,113.516,87.322875
2014-05-29,91.2581,86.09522916666667
2014-05-30,74.3059,84.09116666666667
2014-05-31,62.7111,79.30202083333333
2014-06-01,54.2946,69.97771875
2014-06-02,59.7829,66.12329166666667
2014-06-03,58.3356,61.63335416666666
2014-06-04,52.3328,56.53523958333333
2014-06-05,46.0439,47.97076041666667
2014-06-06,40.0824,41.26815625
2014-06-07,35.5948,75.15055208333334
2014-06-08,129.045,259.48188541666667
2014-06-09,415.16,481.2121875
2014-06-10,364.298,427.25635416666665
2014-06-11,254.09,368.0669791666666
2014-06-12,195.891,345.3855208333334
2014-06-13,162.794,311.18072916666665
2014-06-14,140.67,266.13197916666667
2014-06-15,123.769,222.05760416666664
2014-06-16,109.876,182.97052083333327
2014-06-17,98.5771,147.8978125
2014-06-18,88.2316,123.08697916666668
2014-06-19,78.7019,113.20625
2014-06-20,112.288,106.403125
2014-06-21,98.0247,101.67552083333334
2014-06-22,82.6008,98.834375
