,ls_dis,horleitura
2014-05-04,25.7179,24.975
2014-05-05,25.3555,24.40390625
2014-05-06,25.0047,23.62421875
2014-05-07,24.6847,22.86953125
2014-05-08,24.3948,22.85625
2014-05-09,24.1229,22.3734375
2014-05-10,23.8673,21.84375
2014-05-11,23.634,21.20703125
2014-05-12,23.3986,20.8234375
2014-05-13,23.3016,20.27890625
2014-05-14,23.175,20.21015625
2014-05-15,22.9867,20.71640625
2014-05-16,27.3394,21.21015625
2014-05-17,27.2113,28.17478125
2014-05-18,27.0405,27.38315625
2014-05-19,25.5476,24.37421875
2014-05-20,24.412,22.06796875
2014-05-21,23.5551,20.63515625
2014-05-22,22.9159,19.83671875
2014-05-23,22.4304,20.60546875
2014-05-24,46.866,27.85620833333333
2014-05-25,98.1564,52.51940625
2014-05-26,82.4217,60.1981875
2014-05-27,87.2901,86.67992708333333
2014-05-28,113.672,87.322875
2014-05-29,91.2638,86.09522916666667
2014-05-30,74.2621,84.09116666666667
2014-05-31,62.6409,79.30202083333333
2014-06-01,54.2082,69.97771875
2014-06-02,59.7482,66.12329166666667
2014-06-03,58.2775,61.63335416666666
2014-06-04,52.2521,56.53523958333333
2014-06-05,45.9474,47.97076041666667
2014-06-06,39.9813,41.26815625
2014-06-07,35.5064,75.15055208333334
2014-06-08,129.366,259.48188541666667
2014-06-09,416.886,481.2121875
2014-06-10,365.522,427.25635416666665
2014-06-11,254.581,368.0669791666666
2014-06-12,196.005,345.3855208333334
2014-06-13,162.7,311.18072916666665
2014-06-14,140.452,266.13197916666667
2014-06-15,123.485,222.05760416666664
2014-06-16,109.559,182.97052083333327
2014-06-17,98.2541,147.8978125
2014-06-18,87.901,123.08697916666668
2014-06-19,78.3794,113.20625
2014-06-20,112.157,106.403125
2014-06-21,97.7888,101.67552083333334
2014-06-22,82.3471,98.834375
2014-06-23,70.1721,94.49791666666664
2014-06-24,60.7806,87.61598958333333
2014-06-25,53.275,77.83258333333333
2014-06-26,47.4156,68.6696875
2014-06-27,43.001,61.742354166666665
2014-06-28,38.9187,56.517125
2014-06-29,35.1716,53.45063541666667
2014-06-30,53.8085,67.1245
2014-07-01,64.806,75.11149999999999
2014-07-02,56.0047,74.6556875
2014-07-03,47.2413,71.03234375
2014-07-04,40.4505,64.68319791666667
2014-07-05,35.3106,57.666947916666665
2014-07-06,32.104,52.05484375
2014-07-07,30.0289,46.90180208333334
2014-07-08,28.135,43.1145625
2014-07-09,31.4827,40.924125
2014-07-10,30.9443,41.56484375
2014-07-11,28.4507,39.99197916666667
