,ls_dis,horleitura
2014-11-22,90.3121,63.494989583333336
2014-11-23,83.074,82.96005208333334
2014-11-24,98.549,77.753
2014-11-25,86.8886,70.1454347826087
2014-11-26,76.9435,66.22929166666667
2014-11-27,118.106,76.7275
2014-11-28,101.157,74.3276847826087
2014-11-29,89.4582,76.0683448275862
2014-11-30,79.6269,70.65371739130434
2014-12-01,70.6582,61.056858695652174
2014-12-02,62.8318,50.91760869565218
2014-12-03,56.0415,43.40379166666667
2014-12-04,50.466,39.39540217391304
2014-12-05,59.4486,39.805760416666665
2014-12-06,61.679,40.040375
2014-12-07,54.7367,40.70181521739131
2014-12-08,48.9588,36.38594565217392
2014-12-09,44.1111,32.22321875
2014-12-10,44.1326,30.20909782608696
2014-12-11,52.7769,40.30140217391304
2014-12-12,59.8976,46.92853260869565
2014-12-13,56.1737,56.67190476190476
2014-12-14,57.0483,60.42427083333333
2014-12-15,60.6676,55.97740217391305
2014-12-16,54.4825,48.83864583333334
2014-12-17,48.8477,39.947613636363634
2014-12-18,43.8355,33.65413043478261
2014-12-19,39.3827,30.483260869565218
2014-12-20,43.2276,30.890227272727277
2014-12-21,60.2542,40.05565217391304
2014-12-22,55.0895,50.06431818181818
2014-12-23,74.6582,220.2876136363637
2014-12-24,275.451,207.2641304347826
2014-12-25,207.106,149.47760416666668
2014-12-26,181.724,133.86271739130436
2014-12-27,179.82,146.55084210526314
2014-12-28,178.46,140.51133333333334
2014-12-29,155.694,133.28186046511627
2014-12-30,150.828,129.15217391304347
2014-12-31,154.257,126.07989130434784
2015-01-01,135.23,125.43
2015-01-02,137.925,122.21875
2015-01-03,132.458,114.91875
2015-01-04,125.529,112.050625
2015-01-05,114.48,110.93011363636364
2015-01-06,117.795,107.99117647058824
2015-01-07,134.849,105.90505617977529
2015-01-08,140.374,106.1782608695652
2015-01-09,130.461,107.77445652173913
2015-01-10,127.496,107.14021739130436
2015-01-11,113.312,103.05208333333331
2015-01-12,112.864,102.21822916666667
2015-01-13,106.94,93.69635416666668
2015-01-14,100.917,84.84927083333334
2015-01-15,104.101,77.65322916666666
2015-01-16,115.259,73.98347826086956
2015-01-17,102.557,73.20835164835165
2015-01-18,93.5116,69.56385416666667
2015-01-19,86.4084,62.21197916666667
2015-01-20,80.4018,59.52645833333333
2015-01-21,96.9666,58.121086956521744
2015-01-22,124.472,65.40260869565218
2015-01-23,105.867,69.8108695652174
