,vazao,etp,horleitura,Q_fore
2021-09-29,18.942916666666665,0.1050283333333333,3.8,36.13673921828649
2021-09-30,19.44,0.0656304166666666,3.0,36.11487268921236
2021-10-01,28.4915625,0.08621625,0.0,36.20816206550687
2021-10-02,36.21364583333334,0.1204720833333333,23.0,36.68473763847164
2021-10-03,38.71927083333333,0.1335875,0.0,41.78450744939932
2021-10-04,50.64947916666667,0.1427175,25.4,45.22397561440567
2021-10-05,80.38072916666667,0.1321258333333333,21.0,52.925073404667614
2021-10-06,89.78687500000001,0.11163,0.2,62.956678718456196
2021-10-07,91.10416666666669,0.11714375,5.4,63.6156372059308
2021-10-08,96.11979166666669,0.1282566666666666,1.0,61.769480936255206
2021-10-09,94.64791666666667,0.1381558333333333,0.0,59.62902836111167
2021-10-10,92.74375,0.1331275,5.0,56.87318527370131
2021-10-11,89.52885416666668,0.1338183333333333,0.0,55.727139045151205
2021-10-12,80.91864583333333,0.13045,0.2,53.79674963908521
2021-10-13,72.0503125,0.1268975,0.0,51.13868860737317
2021-10-14,63.1253125,0.12872875,0.0,48.79331541548971
2021-10-15,55.5634375,0.1089895833333333,0.0,46.665974003906655
2021-10-16,51.6859375,0.0977870833333333,18.0,45.96533240024619
2021-10-17,63.22916666666666,0.1239858333333333,0.2,49.996832363811485
2021-10-18,70.22541666666667,0.1448591666666666,22.6,52.54669082298052
2021-10-19,93.4890625,0.1322158333333333,0.4,58.16626858820324
2021-10-20,91.74583333333334,0.1743625,0.0,59.5208713236659
2021-10-21,91.07263157894737,0.1397025,0.4,56.085146148956
2021-10-22,88.8903125,0.17802625,0.0,53.340975218495025
2021-10-23,84.01833333333333,0.1670454166666667,0.0,50.86537142731411
2021-10-24,76.88906250000001,0.14858,41.4,51.701445943181945
2021-10-25,94.29947916666669,0.1094412499999999,0.6000000000000001,65.45258504908634
2021-10-26,86.09791666666666,0.1271916666666666,0.0,70.8048106236226
2021-10-27,81.96541666666667,0.1387904166666666,0.0,65.79184641368794
2021-10-28,76.24125,0.1565366666666666,0.0,61.908415054417326
2021-10-29,67.75572916666667,0.1795270833333333,0.0,58.548591207832125
2021-10-30,58.42604166666666,0.1613708333333333,0.0,55.55509635210665
2021-10-31,50.54895833333333,0.1677279166666666,0.0,52.87315247388865
2021-11-01,44.94,0.1630283333333333,4.4,50.78071251634753
2021-11-02,46.2765625,0.135155,1.4,50.13187210971819
2021-11-03,58.114375,0.1887770833333333,0.0,49.13415570645044
2021-11-04,67.71239583333333,0.1497083333333333,3.6,47.47903384766918
2021-11-05,73.04979166666666,0.16959875,8.2,47.25642622389332
2021-11-06,75.13010416666667,0.1566679166666666,0.0,48.61372060354508
2021-11-07,75.35479166666667,0.1622916666666666,0.0,47.89320740781103
2021-11-08,74.68447916666666,0.205175,0.0,45.84269533274391
2021-11-09,71.12552083333334,0.1504991666666666,0.0,44.070437063371514
2021-11-10,63.73875,0.14360875,0.0,42.45861500272279
2021-11-11,54.52739583333334,0.1729570833333333,0.0,40.978003600567504
2021-11-12,46.2646875,0.2001608333333333,0.2,39.61378987230099
2021-11-13,40.1796875,0.2147733333333333,0.0,38.35356711190401
2021-11-14,36.020208333333336,0.1750016666666666,0.0,37.185880692320865
2021-11-15,32.88635416666667,0.1958808333333333,0.0,36.100926323897774
2021-11-16,30.300729166666667,0.2032870833333333,0.0,35.09041249983235
2021-11-17,28.5146875,0.1714179166666666,0.0,34.147031670988206
2021-11-18,27.30020833333333,0.19474375,0.0,33.26446355640099
2021-11-19,27.3490625,0.21626125,12.8,33.100893992054914
2021-11-20,32.33989583333334,0.2194291666666666,0.0,35.45095032152913
2021-11-21,42.0315625,0.1890070833333333,0.0,36.08792303839241
2021-11-22,40.599583333333335,0.1970020833333333,0.0,34.92411611888511
2021-11-23,35.78270833333333,0.2411566666666666,0.0,33.955120624176914
2021-11-24,31.20145833333333,0.20065875,0.0,33.062751505465975
2021-11-25,27.38270833333333,0.1634629166666666,0.0,32.226601795691685
2021-11-26,24.310729166666665,0.1879404166666666,9.0,31.890877450381296
2021-11-27,22.664270833333333,0.1808554166666666,0.8,33.27477964564338
2021-11-28,22.749479166666664,0.1855470833333333,0.0,33.63601198451602
2021-11-29,22.59927083333333,0.1859104166666666,0.0,32.73593015618359
2021-11-30,20.496979166666662,0.2035445833333333,0.0,31.888627774023306
2021-12-01,18.758125,0.2095091666666666,0.0,31.10762356983586
2021-12-02,18.04802083333333,0.2160666666666666,0.0,30.37363506861989
2021-12-03,16.984479166666667,0.1907270833333333,0.0,29.6819757259414
2021-12-04,16.2434375,0.1440070833333333,0.0,29.029146015670477
2021-12-05,15.777708333333337,0.1860554166666666,0.0,28.4120550066399
2021-12-06,15.871145833333337,0.2042366666666666,4.800000000000001,28.03683105927197
2021-12-07,15.46625,0.205875,0.2,28.444839026849973
2021-12-08,22.0178125,0.1801920833333333,0.2,28.33635177371379
2021-12-09,30.182291666666668,0.1729729166666666,0.0,27.711251885728483
2021-12-10,28.59010752688172,0.14992125,0.0,27.151541447047318
2021-12-11,24.540000000000003,0.1701358333333333,0.0,26.622148633258696
2021-12-12,21.59375,0.1870095833333333,0.0,26.119020985006646
2021-12-13,19.130416666666665,0.1719225,3.8,25.793040616262452
2021-12-14,17.33875,0.20926625,0.0,26.039856736191684
2021-12-15,16.3540625,0.195285,11.6,26.398146553353087
2021-12-16,17.890520833333333,0.2330499999999999,3.8,28.3561600825239
2021-12-17,28.457708333333333,0.2221529166666666,0.0,29.705912093214966
2021-12-18,29.38354166666667,0.2255158333333333,0.0,29.27994032815499
2021-12-19,25.00177083333333,0.2218229166666666,0.0,28.550623498894247
2021-12-20,19.61520833333333,0.1925691666666666,0.0,27.900699676633625
2021-12-21,17.068854166666664,0.13588375,0.0,27.2900075408068
2021-12-22,16.381354166666664,0.1438779166666666,4.2,26.88822445448398
2021-12-23,16.026770833333334,0.1846225,4.8,27.351315638168447
2021-12-24,21.872291666666666,0.1755220833333333,0.0,28.127313886719378
2021-12-25,29.2803125,0.2203054166666666,0.0,27.93094820018486
2021-12-26,26.690104166666668,0.1997204166666666,0.0,27.26121441567948
2021-12-27,21.91958333333333,0.2227904166666666,0.0,26.665678981734825
2021-12-28,18.414583333333333,0.2144883333333333,2.6,26.206757426805527
2021-12-29,17.000729166666666,0.2236320833333333,0.0,26.136507084296667
2021-12-30,25.07,0.2157558333333333,0.0,25.83058205617298
2021-12-31,30.01052083333333,0.1990329166666666,1.6,25.34861144199268
2022-01-01,30.975416666666664,0.1927891666666666,1.8,25.180128802957864
2022-01-02,38.4615625,0.2236691666666666,0.0,25.123518134551322
2022-01-03,46.99916666666667,0.2044620833333333,0.0,24.77174089537379
2022-01-04,51.32447916666666,0.1999891666666666,0.0,24.284665137678225
2022-01-05,50.93520833333333,0.2183279166666666,21.6,24.680048613905385
2022-01-06,53.76510416666667,0.2098133333333333,3.0,28.530987636060086
2022-01-07,56.5015625,0.20548,0.0,30.6896515860287
2022-01-08,66.01239583333333,0.1988641666666666,0.0,29.958705003302715
2022-01-09,72.82239583333333,0.2084120833333333,0.0,29.113567859116735
2022-01-10,78.06218750000001,0.1662616666666666,0.0,28.36209309887028
2022-01-11,80.995,0.177035,2.0,27.73879673416947
2022-01-12,78.94614583333333,0.179205,2.6,27.546303876657067
2022-01-13,70.626875,0.19300375,0.2,27.560883191257776
2022-01-14,59.779895833333335,0.2081008333333333,2.8000000000000003,27.241077108416466
2022-01-15,52.876666666666665,0.18577625,18.8,27.911872814732597
2022-01-16,53.85125,0.1961016666666666,67.2,34.993959261226586
2022-01-17,57.9384375,0.23507875,5.4,57.46783867608185
2022-01-18,73.28791666666667,0.1994741666666666,1.6,69.20895757155606
2022-01-19,79.13197916666667,0.1956270833333333,11.6,66.22318975996961
2022-01-20,84.48989583333334,0.2043112499999999,0.4,66.91587128220151
2022-01-21,92.25927083333332,0.2272383333333333,0.6000000000000001,65.10105405659446
2022-01-22,99.07552083333331,0.2114220833333333,1.4,61.19576809674571
2022-01-23,101.68125,0.1768466666666666,0.0,58.14983055111431
2022-01-24,100.3109375,0.1560733333333333,0.0,55.154171483217056
2022-01-25,96.26875,0.16899875,0.0,52.25360931243823
2022-01-26,88.71052083333332,0.18821125,0.0,49.668942328764665
2022-01-27,73.68124999999999,0.1863541666666666,0.0,47.34256841121514
2022-01-28,55.501875000000005,0.1817545833333333,20.2,46.60875526103045
2022-01-29,55.803333333333335,0.1910741666666666,11.6,52.02402771472607
2022-01-30,72.29875,0.1811120833333333,13.4,58.244855024769386
2022-01-31,74.145,0.17651375,0.0,62.128666732156944
2022-02-01,76.03479166666666,0.1817270833333333,0.0,60.932438512578955
2022-02-02,77.99635416666666,0.22474,0.0,57.2726760519433
2022-02-03,78.56802083333334,0.2027791666666666,0.0,54.21602988932886
2022-02-04,77.33572916666667,0.201485,0.0,51.501833941609995
2022-02-05,73.09614583333332,0.1825104166666666,4.0,49.33920002830123
2022-02-06,65.8853125,0.2085270833333333,5.6000000000000005,48.762003750986985
2022-02-07,58.54333333333333,0.2031333333333333,0.0,49.004723230913896
2022-02-08,52.13177083333333,0.2306766666666666,0.0,47.64184370749665
2022-02-09,44.07208333333333,0.19540375,0.0,45.50606812817351
2022-02-10,36.529375,0.1889633333333333,0.0,43.630202191984175
2022-02-11,30.63989583333333,0.2209220833333333,0.0,41.92492999800978
2022-02-12,27.17020833333333,0.1922104166666667,0.0,40.3628355126212
2022-02-13,25.023854166666663,0.1612770833333333,0.0,38.9273967416201
2022-02-14,23.097916666666663,0.1439841666666666,0.0,37.60455469730619
2022-02-15,21.36989583333333,0.1540329166666666,3.4,36.56634942411538
2022-02-16,20.1853125,0.1529466666666666,0.0,36.26638456224505
2022-02-17,23.0178125,0.1883808333333333,8.200000000000001,36.003225414381966
2022-02-18,23.3671875,0.178805,9.4,37.485846013843656
2022-02-19,22.8159375,0.16469375,0.0,39.87301255852745
2022-02-20,35.0521875,0.1561691666666666,6.6,40.05055028564
2022-02-21,34.26260416666667,0.1523433333333333,0.2,40.34097900495107
2022-02-22,35.317708333333336,0.16469,5.8,40.14576566050362
2022-02-23,34.47052083333333,0.16318,0.0,40.24575719104222
2022-02-24,29.607916666666668,0.15554875,0.0,39.58757357296683
2022-02-25,31.63114583333333,0.18254375,0.0,38.143840348079
2022-02-26,32.511041666666664,0.1859429166666666,0.6000000000000001,36.8907518869279
2022-02-27,25.0659375,0.1815808333333333,0.6,35.8454979105597
2022-02-28,22.45583333333333,0.1987279166666666,0.0,34.90395208482437
2022-03-01,25.860208333333333,0.1747395833333333,0.0,33.91750033768222
2022-03-02,21.65177083333333,0.1814,7.0,33.302860914486146
2022-03-03,22.703125,0.200925,0.2,34.038796516334145
2022-03-04,39.30177083333333,0.1713766666666666,45.8,36.41942088453915
2022-03-05,44.087604166666665,0.1722091666666666,10.4,49.398623505003066
2022-03-06,40.71479166666666,0.1756158333333333,0.0,58.864818600213916
2022-03-07,41.37614583333333,0.18444625,0.0,56.91721840165235
2022-03-08,40.266666666666666,0.1865687499999999,0.0,53.720838108773755
2022-03-09,35.7446875,0.1755404166666666,118.8,60.983519826430374
2022-03-10,53.71338461538461,0.1776887499999999,0.8,122.3787476885214
2022-03-11,47.163086419753085,0.16839875,6.6000000000000005,156.60957700661908
2022-03-12,48.27979166666666,0.1595833333333333,0.0,139.62438515460633
2022-03-13,45.689479166666665,0.15724375,23.0,130.13541502753176
2022-03-14,44.9234375,0.1539233333333333,2.0,134.0399495833471
2022-03-15,53.1715625,0.1743416666666666,4.0,130.51792353923213
2022-03-16,55.75104166666667,0.15376,0.2,119.99956374643473
2022-03-17,49.69020833333334,0.13980875,0.8,109.92408759393514
2022-03-18,43.550625,0.1546316666666666,0.0,100.61113811432077
2022-03-19,40.76572916666667,0.1821958333333333,5.0,93.26725481351077
2022-03-20,43.4859375,0.17878875,24.6,92.0662999326368
2022-03-21,49.56125,0.1477524999999999,0.0,101.37981604536535
2022-03-22,55.6353125,0.1271083333333333,0.2,100.61907258215618
2022-03-23,55.83947916666667,0.1385733333333333,0.0,92.04891492364757
2022-03-24,51.09489583333333,0.11096875,0.0,85.27049993383791
2022-03-25,45.71802083333333,0.1630154166666666,12.4,80.89110640839073
2022-03-26,45.37677083333333,0.15484625,0.2,82.1840305880822
2022-03-27,49.0440625,0.1553308333333333,0.0,80.05757542497763
2022-03-28,48.24156249999999,0.1421216666666666,0.0,74.75887195980549
2022-03-29,42.36114583333333,0.12900375,0.0,70.33643544995657
2022-03-30,36.32479166666666,0.1365625,0.0,66.46783691854328
2022-03-31,32.03697916666667,0.1285970833333333,6.2,63.61673598484481
2022-04-01,30.886979166666663,0.1256383333333333,24.0,65.45491081750222
2022-04-02,40.3328125,0.1169633333333333,6.4,75.54953853920055
2022-04-03,48.89208333333334,0.1212554166666666,0.4,80.28556225879561
2022-04-04,51.95427083333333,0.11263125,0.0,76.50016773332231
2022-04-05,49.7965625,0.1197616666666666,3.0,72.1460867593271
2022-04-06,43.76020833333333,0.1247954166666666,0.0,69.47599533963401
2022-04-07,38.6896875,0.1210745833333333,0.0,66.42189907138784
2022-04-08,34.544270833333336,0.1157079166666666,7.4,63.69778875075996
2022-04-09,33.34708333333334,0.1044433333333333,35.6,67.34243570274548
2022-04-10,51.590833333333336,0.0994020833333333,0.0,83.577408136072
2022-04-11,59.35958333333334,0.1454766666666666,0.0,87.75503107449123
2022-04-12,57.98229166666667,0.1369933333333333,11.8,82.40236071268673
2022-04-13,58.83239583333333,0.1477829166666666,11.4,84.81194510399601
2022-04-14,61.404895833333335,0.1183429166666666,18.0,91.22384207717853
2022-04-15,62.17104166666667,0.0999791666666666,2.6,99.19207430532163
2022-04-16,57.80083333333334,0.1016175,0.0,98.52427695268315
2022-04-17,51.72291666666666,0.1284337499999999,0.0,91.46421972610057
2022-04-18,46.97260416666666,0.11378875,0.0,85.03229333582243
2022-04-19,42.305416666666666,0.1197954166666666,0.0,79.57396685407328
2022-04-20,38.02270833333333,0.1341641666666666,0.0,74.82581708872492
2022-04-21,34.923125,0.0961274999999999,0.0,70.6585950473854
2022-04-22,31.93822916666667,0.1148416666666666,0.6000000000000001,67.02553081490694
2022-04-23,32.066421052631576,0.1023908333333333,31.8,67.1481335840782
2022-04-24,72.444375,0.1184204166666666,30.2,83.46615460112423
2022-04-25,85.18135416666667,0.1057008333333333,0.0,106.21665397041983
2022-04-26,88.19117021276595,0.1120966666666666,0.0,106.94579785803838
2022-04-27,88.02010416666667,0.10514125,0.0,97.60004472320554
2022-04-28,85.12395833333333,0.0952254166666666,0.0,90.45392762669731
2022-04-29,78.15895833333333,0.1087954166666666,0.0,84.40202486045946
2022-04-30,67.7265625,0.1078429166666666,0.0,79.16140151268281
2022-05-01,56.83958333333334,0.10118875,0.8,74.66380095890563
2022-05-02,47.838125,0.104915,0.0,70.97947972072093
2022-05-03,40.774166666666666,0.09188125,2.4000000000000004,67.7743520935109
2022-05-04,40.1715625,0.0824125,36.6,69.36829807075368
2022-05-05,73.28354166666666,0.0763125,1.2,85.91936148105947
2022-05-06,87.69135416666667,0.0997729166666666,0.0,91.65323664074684
2022-05-07,91.665625,0.1054683333333333,0.0,84.96619841333901
2022-05-08,93.32708333333332,0.0897895833333333,0.0,79.5905047964475
2022-05-09,92.75520833333331,0.1000608333333333,0.0,75.00564297619611
2022-05-10,89.4378125,0.0804724999999999,0.0,70.97523634993689
2022-05-11,81.49354166666667,0.0931958333333333,2.2,67.6238704622259
2022-05-12,72.67041666666667,0.0981437499999999,9.0,66.30602717315817
2022-05-13,64.18593750000001,0.0877045833333333,0.2,67.93046491872855
2022-05-14,57.5678125,0.0911420833333333,0.0,66.7838424439221
2022-05-15,50.96979166666667,0.0872529166666666,0.0,63.525935448722926
2022-05-16,45.38,0.0732704166666666,0.0,60.72712516640411
2022-05-17,41.26020833333333,0.0839908333333333,0.0,58.22319787982117
2022-05-18,37.611875,0.0851895833333333,0.0,55.95604828814849
2022-05-19,34.424479166666664,0.0735954166666666,0.0,53.89432956960324
2022-05-20,31.476145833333334,0.0380883333333333,0.0,52.012095137576296
2022-05-21,29.465104166666663,0.0666620833333333,0.0,50.28753829194238
2022-05-22,28.154791666666668,0.0836291666666666,0.0,48.70191522992258
2022-05-23,27.199479166666663,0.0628195833333333,0.0,47.239170954085964
2022-05-24,26.48427083333333,0.0743008333333333,0.0,45.88570360958155
2022-05-25,25.66145833333333,0.0807420833333333,0.0,44.62972654927021
2022-05-26,25.447604166666665,0.0708225,0.0,43.4609888504287
2022-05-27,25.168333333333333,0.0959816666666666,0.0,42.37062100621956
2022-05-28,24.9615625,0.0788037499999999,0.0,41.35080081325386
2022-05-29,24.14270833333333,0.0769095833333333,0.0,40.39474882726367
2022-05-30,23.73030303030303,0.0742233333333333,0.0,39.496522953288526
2022-05-31,62.60083333333333,0.0896233333333333,8.0,39.16184410831315
2022-06-01,83.54364583333333,0.0703,2.6,40.908601021406255
2022-06-02,97.1146875,0.0766358333333333,47.0,45.325074815880456
2022-06-03,222.47052083333327,0.0697541666666666,93.4,72.27185472492401
2022-06-04,245.773125,0.0656304166666666,0.4,147.90701428944308
2022-06-05,217.3865263157895,0.0619970833333333,0.0,173.02546573802837
2022-06-06,221.3325,0.0534770833333333,0.0,148.83925866628164
2022-06-07,221.38166666666663,0.0692183333333333,1.8,133.0368544002354
2022-06-08,242.605,0.0496275,24.0,125.68965332777964
2022-06-09,239.879375,0.074,0.0,133.92344332984044
2022-06-10,217.41854166666667,0.06415125,14.4,133.14160330137761
2022-06-11,207.41916666666668,0.0743141666666666,0.0,131.31703210493382
2022-06-12,180.36395833333333,0.0595666666666666,0.0,124.59021450283811
2022-06-13,154.64385416666667,0.0608654166666666,0.0,113.14727800270506
2022-06-14,133.2490625,0.0659304166666666,0.0,103.99761222455058
2022-06-15,119.06666666666666,0.05521625,0.0,96.31732136121562
2022-06-16,110.33125,0.0570329166666666,0.0,89.76059995157372
2022-06-17,104.9890625,0.0614304166666666,0.0,84.1072982354688
2022-06-18,100.72916666666669,0.0381004166666666,14.0,80.87644630680015
2022-06-19,95.61770833333333,0.05201,0.0,84.23230399759827
2022-06-20,85.08979166666667,0.0619054166666666,0.0,83.24342657958758
2022-06-21,75.75177083333334,0.076205,0.0,78.13867263214634
2022-06-22,68.12302083333334,0.0690441666666666,0.0,73.93201878070047
2022-06-23,62.2640625,0.0716116666666666,0.0,70.24330528707536
2022-06-24,57.59875,0.06690375,0.0,66.96042308334609
2022-06-25,53.47947916666666,0.0615316666666666,0.0,64.02211227299264
2022-06-26,50.15520833333333,0.0533820833333333,0.0,61.37853794830318
2022-06-27,47.368541666666665,0.0596816666666666,0.0,58.98875780873587
2022-06-28,44.905,0.0602879166666666,0.0,56.81878787540347
2022-06-29,42.63552083333334,0.07278875,0.0,54.840238036509554
