,ls_dis,horleitura
2014-12-12,57.9625,46.92853260869565
2014-12-13,53.945,56.67190476190476
2014-12-14,54.7731,60.42427083333333
2014-12-15,58.306,55.97740217391305
2014-12-16,51.9891,48.83864583333334
2014-12-17,46.4853,39.947613636363634
2014-12-18,41.6638,33.65413043478261
2014-12-19,37.5866,30.483260869565218
2014-12-20,41.8283,30.890227272727277
2014-12-21,59.056,40.05565217391304
2014-12-22,53.4933,50.06431818181818
2014-12-23,73.4787,220.2876136363637
2014-12-24,284.608,207.2641304347826
2014-12-25,210.024,149.47760416666668
2014-12-26,182.254,133.86271739130436
2014-12-27,179.275,146.55084210526314
2014-12-28,176.912,140.51133333333334
2014-12-29,152.757,133.28186046511627
2014-12-30,147.565,129.15217391304347
2014-12-31,150.856,126.07989130434784
2015-01-01,131.127,125.43
2015-01-02,134.055,122.21875
2015-01-03,128.243,114.91875
2015-01-04,121.169,112.050625
2015-01-05,110.075,110.93011363636364
2015-01-06,113.69,107.99117647058824
2015-01-07,131.272,105.90505617977529
2015-01-08,136.802,106.1782608695652
2015-01-09,126.563,107.77445652173913
2015-01-10,123.644,107.14021739130436
2015-01-11,109.364,103.05208333333331
2015-01-12,109.209,102.21822916666667
2015-01-13,103.235,93.69635416666668
2015-01-14,97.3121,84.84927083333334
2015-01-15,100.72,77.65322916666666
2015-01-16,112.168,73.98347826086956
2015-01-17,99.2315,73.20835164835165
2015-01-18,90.3524,69.56385416666667
2015-01-19,83.4571,62.21197916666667
2015-01-20,77.6667,59.52645833333333
2015-01-21,94.8312,58.121086956521744
2015-01-22,122.928,65.40260869565218
2015-01-23,103.581,69.8108695652174
