y;x;ec_ldd_x;thetar3;genua1_f;genua1_o;lambda2_o;pixelarea;thetar1;lambda3;thetas3;ksat2_o;thetar2;ksat2_f;lambda2_f;lambda1_o;thetas1_o;thetas2_o;genua2_f;thetas1_f;lambda1_f;genua3;thetar1_o;thetar2_f;ksat1_f;ksat1_o;ksat3;genua2_o;thetas2_f;thetar1_f;ec_chanbw;chanlength;pixarea;area;chan;chanbw;chanman;chans;lzavin_x;acc_metros;ec_ldd_y;elvstd;gradient;ec_chanbnkf;changrad;ec_chanman;pixleng;chanbnkf;ec_outlets;lzavin_y;lat;cropgrpn_o;mannings_o;soildepth1_f;cropgrpn_i;cropcoef_o;cropcoef_i;soildepth1_o;soildepth2_o;soildepth2_0;soildepth2_f;mannings_f;soildepth3_f;mannings_i;cropgrpn_f;soildepth3_o;cropcoef_f;fracirrigated;fracother;fracforest;fracrice;fracsealed;fracwater
-25,65;-49,29;64;0,0410000011324883;0,0315329916775227;0,0315329916775227;0,287458658218384;4;0,0410000011324883;0,285440385341644;0,526625871658325;14,2901239395142;0,0410000011324883;14,2901239395142;0,287458658218384;0,404603242874146;0,580407559871674;0,526625871658325;0,00413515139371157;0,580407559871674;0,404603242874146;0,00413515139371157;0,0410000011324883;0,0410000011324883;48,1585083007812;48,1585083007812;14,2901239395142;0,00413515139371157;0,526625871658325;0,0410000011324883;395,389495849609;2991,671875;27900594;1;1;0,0000953477647271939;0,05341;1;0,370000000000004;29796,17578125;64;6,38876581192017;0,0555555555555556;1,90651774406433;0,1788;0,0535899996757507;5282,1013;0,184107467532158;0;0,370000000000004;-25,649305556;4;0,0000023004513423075;50;3;1;1,1;50;500;1500;1150;0,0429803803563118;3800;0,0350726619362831;3,5;3800;1;0,13;0,39;0,22;0;0,26;0
-25,65;-49,24;64;0,0410000011324883;0,0304320827126503;0,0304320827126503;0,318984657526016;3;0,0410000011324883;0,31768873333931;0,526335895061493;16,552360534668;0,0410000011324883;16,552360534668;0,318984657526016;0,40264168381691;0,577683746814728;0,526335895061493;0,00651636486873031;0,577683746814728;0,40264168381691;0,00651636486873031;0,0410000011324883;0,0410000011324883;56,3552017211914;56,3552017211914;16,552360534668;0,00651636486873031;0,526335895061493;0,0410000011324883;172,433868408203;1808,87475585938;27900594;1;1;0,0000238369411817985;0,053365;1;0,490000000000008;7449,0439453125;64;3,5571141242981;0,0444444444444445;1,84005677700043;0,0012;0,0533800013363361;5282,1013;0,353548407554626;0;0,490000000000008;-25,649305556;4;0,0000706754944985732;50;3;1;1,1;50;500;1500;1150;0,0495626665651798;3800;0,0351790338754654;3,5;3800;1;0,11;0,56;0,31;0;0,02;0
-25,65;-49,19;64;0,0410000011324883;0,0242994595319033;0,0242994595319033;0,305458128452301;3;0,0410000011324883;0,30446046590805;0,536056101322174;14,6256771087647;0,0410000011324883;14,6256771087647;0,305458128452301;0,370620489120483;0,579439997673035;0,541181206703186;0,00519433431327343;0,579439997673035;0,370620489120483;0,00523782381787896;0,0410000011324883;0,0410000011324883;37,4348411560059;37,4348411560059;13,4316997528076;0,00519433431327343;0,541181206703186;0,0410000011324883;84,3245391845703;502,165435791016;27900594;1;1;0,000452901847893372;0,053455;1;0,445000000000015;141531,828125;64;7,37480545043945;0,0111111111111111;1,78921031951904;0,0018;0,0535449981689453;5282,1013;0,303904116153717;0;0,445000000000015;-25,649305556;4;0,0000172854652191745;50;3;1;1,1;50;500;1500;1150;0,0532816499471664;3800;0,035040270537138;3,5;3800;1;0,13;0,48;0,28;0;0,1;0,01
-25,65;-49,14;16;0,0410000011324883;0,0246220864355564;0,0246220864355564;0,313832759857178;1;0,0410000011324883;0,312508821487427;0,54143750667572;13,2169723510742;0,0410000011324883;13,2169723510742;0,313832759857178;0,37990066409111;0,587935268878937;0,54143750667572;0,00588190322741866;0,587935268878937;0,37990066409111;0,00588190322741866;0,0410000011324883;0,0410000011324883;40,1005172729492;40,1005172729492;13,2169723510742;0,00588190322741866;0,54143750667572;0,0410000011324883;57,2562370300293;878,180236816406;27900594;1;1;0,0000238369411817985;0,05359;1;0,480000000000012;7449,0439453125;16;5,36237859725952;0,1;1,74595475196838;0,0038;0,0533949993550777;5282,1013;0,278463572263718;0;0,480000000000012;-25,649305556;4;0,0000122015044325963;50;3;1;1,1;50;500;1500;1150;0,0446699000895023;3800;0,0350446999073029;3,5;3800;1;0,1;0,48;0,38;0;0,03;0,01
-25,65;-49,09;16;0,0410000011324883;0,0159748252481222;0,0159748252481222;0,301964044570923;1;0,0410000011324883;0,300219714641571;0,550389230251312;12,1763458251953;0,0410000011324883;12,1763458251953;0,301964044570923;0,337363570928574;0,602630972862244;0,550389230251312;0,00445382995530963;0,602630972862244;0,337363570928574;0,00445382995530963;0,179000005126;0,0410000011324883;18,928882598877;18,928882598877;12,1763458251953;0,00445382995530963;0,550389230251312;0,179000005126;39,3977470397949;502,151489257813;27900594;1;1;0,0000476738823635969;0,053815;1;0,495000000000004;14898,087890625;16;9,74993419647217;0,111111111111111;1,68333899974823;0,0098;0,0538300015032291;5282,1013;0,273912668228149;0;0,495000000000004;-25,649305556;4;0,00000610075221629813;50;3;1;1,1;50;500;1500;1150;0,0423070341348648;3800;0,035198800265789;3,5;3800;1;0,11;0,47;0,41;0;0,01;0
-25,65;-49,04;16;0,0410000011324883;0,0167287532240152;0,0167287532240152;0,248625338077545;1;0,0410000011324883;0,246166974306107;0,53344053030014;13,958025932312;0,0410000011324883;13,958025932312;0,248625338077545;0,33276703953743;0,584984660148621;0,5334592461586;0,00215155864134431;0,584984660148621;0,33276703953743;0,0021575465798378;0,179000005126;0,0410000011324883;22,7535419464111;22,7535419464111;13,9987421035767;0,00215155864134431;0,5334592461586;0,179000005126;19,8451042175293;2999,2919921875;27900594;1;1;0,0000476738823635969;0,054115;1;0,5;14898,087890625;16;14,3598079681397;0,144444444444444;1,61226201057434;0,022;0,0540399998426437;5282,1013;0,220919266343117;0;0,5;-25,649305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0407928004860878;3800;0,035696018487215;3,5;3800;1;0,02;0,23;0,75;0;0;0
-25,65;-48,99;1;0,0410000011324883;0,0181008838117123;0,0181008838117123;0,230327025055885;1;0,179000005126;0,22731751203537;0,545234680175781;11,0165615081787;0,179000005126;11,0165615081787;0,230327025055885;0,345910847187042;0,590139210224152;0,548340141773224;0,00143414060585201;0,590139210224152;0,345910847187042;0,00143414060585201;0,179000005126;0,179000005126;25,2303905487061;25,2303905487061;12,4738368988037;0,00143414060585201;0,548340141773224;0,179000005126;12,2397031784058;502,09228515625;27900594;1;1;0,000190695529454388;0,053425;1;0,49935735197807;59592,3515625;1;14,797269821167;0,0444444444444445;1,57989001274109;0,006;0,0534700006246567;5282,1013;0,278285354375839;0;0,49935735197807;-25,649305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0399956181645393;3800;0,0350000001490116;3,5;3800;1;0;0,11;0,89;0;0;0
-25,6;-49,89;16;0,0410000011324883;0,0296374652534723;0,0296374652534723;0,300890922546387;3;0,0410000011324883;0,298942118883133;0,509670615196228;16,8033924102783;0,0410000011324883;16,8033924102783;0,300890922546387;0,387638568878174;0,557661473751068;0,523059725761414;0,0048566129989922;0,557661473751068;0,387638568878174;0,0048566129989922;0,0410000011324883;0,0410000011324883;66,8710403442383;66,8710403442383;14,7206869125366;0,0048566129989922;0,523059725761414;0,0410000011324883;1207,03955078125;1469,37744140625;27900594;1;1;0,0000476738823635969;0,051985;1;0,5;14898,087890625;16;9,49758338928223;0,122222222222222;2,01945471763611;0,01;0,0521650016307831;5282,1013;0,757906317710876;0;0,5;-25,599305556;4;0,00000711754410076537;50;3;1;1,1;50;500;1500;1150;0,0641141384840012;3800;0,0353882052004337;3,5;3800;1;0,31;0,37;0,32;0;0;0
-25,6;-49,84;16;0,0410000011324883;0,0330733619630337;0,0330733619630337;0,321351617574692;3;0,0410000011324883;0,319795608520508;0,521067619323731;17,5629291534424;0,0410000011324883;17,5629291534424;0,321351617574692;0,410583794116974;0,577136814594269;0,528511703014374;0,00649275910109282;0,577136814594269;0,410583794116974;0,00649275910109282;0,0410000011324883;0,0410000011324883;59,3996620178223;59,3996620178223;15,3916082382202;0,00649275910109282;0,528511703014374;0,0410000011324883;863,027893066406;502,325622558594;27900594;1;1;0,00188311841338873;0,052975;1;0,5;588474,5;16;17,4817695617676;0,0222222222222222;1,91127741336823;0,001;0,0524349994957447;5282,1013;0,147022813558579;0;0,5;-25,599305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0506927408277988;3800;0,0359504334628582;3,5;3800;1;0,27;0,43;0,3;0;0;0
-25,6;-49,79;16;0,0410000011324883;0,030811857432127;0,030811857432127;0,285993069410324;3;0,0410000011324883;0,284563690423965;0,519585072994232;12,0088119506836;0,0410000011324883;12,0088119506836;0,285993069410324;0,38934788107872;0,557450532913208;0,525005578994751;0,00470748031511903;0,557450532913208;0,38934788107872;0,00470748031511903;0,0410000011324883;0,0410000011324883;66,1923675537109;66,1923675537109;11,081561088562;0,00470748031511903;0,525005578994751;0,0410000011324883;1386,86950683594;3692,82299804687;27900594;1;1;0,0000715108253643848;0,0532;1;0,5;22347,1328125;16;7,35956954956055;0,0444444444444445;2,13789772987366;0,0028;0,0527650006115437;5282,1013;0,762532413005829;0;0,5;-25,599305556;4;0,0000660914811305702;50;3;1;1,1;50;500;1500;1150;0,0654633566737175;3800;0,0351546332240105;3,5;3800;1;0,26;0,47;0,27;0;0;0
-25,6;-49,74;16;0,0410000011324883;0,0336716659367084;0,0336716659367084;0,298870474100113;3;0,0410000011324883;0,297469884157181;0,524176001548767;14,7906036376953;0,0410000011324883;14,7906036376953;0,298870474100113;0,409431308507919;0,568304538726807;0,521366834640503;0,00537444464862347;0,568304538726807;0,409431308507919;0,00537444464862347;0,0410000011324883;0,0410000011324883;74,3118286132813;74,3118286132813;15,095760345459;0,00537444464862347;0,521366834640503;0,0410000011324883;1966,88513183594;2397,28466796875;27900594;1;1;0,0002622063329909;0,0476736411642522;1;0,5;81939,484375;16;15,5832195281982;0,122222222222222;2,32224607467651;0;0,0534700006246567;5282,1013;1,1479959487915;0;0,5;-25,599305556;4;0,0000996456219581887;50;3;1;1,1;50;500;1500;1150;0,0611239224672318;3800;0,0355615392327309;3,5;3800;1;0,17;0,5;0,33;0;0;0
-25,6;-49,69;16;0,0410000011324883;0,0337416045367718;0,0337416045367718;0,290810972452164;1;0,0410000011324883;0,2875816822052;0,513338208198547;12,0694637298584;0,0410000011324883;12,0694637298584;0,290810972452164;0,405339479446411;0,559604048728943;0,521921038627625;0,00493830163031817;0,559604048728943;0,405339479446411;0,00481631187722087;0,0410000011324883;0,0410000011324883;77,3934097290039;77,3934097290039;12,971791267395;0,00493830163031817;0,521921038627625;0,0410000011324883;1953,88244628906;2609,734375;27900594;1;1;9,12740230560303;0,0523598122178184;1;0,495000000000004;2852313344;16;4,11071252822876;0;2,35118842124939;0,0062;0,0379529446363449;5282,1013;1,00170814990997;0;0,495000000000004;-25,599305556;4;0,000461574381915852;50;3;1;1,1;50;500;1500;1150;0,067642942070961;3800;0,0367715768516064;3,5;3800;1;0,09;0,39;0,51;0;0;0,01
-25,6;-49,64;16;0,0410000011324883;0,0297812763601541;0,0297812763601541;0,275290489196777;1;0,0410000011324883;0,27376452088356;0,524360775947571;16,6182746887207;0,0410000011324883;16,6182746887207;0,275290489196777;0,37928831577301;0,537342846393585;0,49882510304451;0,00438137445598841;0,537342846393585;0,37928831577301;0,00438137445598841;0,0410000011324883;0,0410000011324883;80,6608963012695;80,6608963012695;14,6736469268799;0,00438137445598841;0,49882510304451;0,0410000011324883;2133,48657226562;2205,81591796875;27900594;1;1;0,0000238369411817985;0,052971442485037;1;0,465000000000006;7449,0439453125;16;1,39239919185638;0,0111111111111111;2,47761821746826;0,009;0,0527350008487701;5282,1013;0,98350465297699;0;0,465000000000006;-25,599305556;4;0,000578765873797238;50;3;1;1,1;50;500;1500;1150;0,0753151774406433;3800;0,0354576855897903;3,5;3800;1;0,13;0,46;0,34;0;0,05;0,02
-25,6;-49,59;16;0,0410000011324883;0,0368523746728897;0,0368523746728897;0,271182656288147;1;0,0410000011324883;0,269806176424026;0,510838985443115;11,1352500915527;0,0410000011324883;11,1352500915527;0,271182656288147;0,419999986886978;0,564692378044128;0,508485674858093;0,00407580193132162;0,564692378044128;0,419999986886978;0,00407580193132162;0,0410000011324883;0,0410000011324883;85,7872924804687;85,7872924804687;12,3007593154907;0,00407580193132162;0,508485674858093;0,0410000011324883;1682,52429199219;1386,09985351563;27900594;1;1;0,0000238369411817985;0,05305;1;0,490000000000008;7449,0439453125;16;4,17475414276123;0,0111111111111111;2,37659001350403;0,0046;0,0527799986302853;5282,1013;0,964811325073242;0;0,490000000000008;-25,599305556;4;0,000387223932193592;50;3;1;1,1;50;500;1500;1150;0,0646153539419174;3800;0,0351968966424465;3,5;3800;1;0,17;0,49;0,32;0;0;0,02
-25,6;-49,54;16;0,0410000011324883;0,0320756398141384;0,0320756398141384;0,276777237653732;3;0,0410000011324883;0,27600285410881;0,510341823101044;10,251561164856;0,0410000011324883;10,251561164856;0,276777237653732;0,402918994426727;0,56573760509491;0,511039435863495;0,00439181458204985;0,56573760509491;0,402918994426727;0,00442858505994082;0,0410000011324883;0,0410000011324883;68,4782943725586;68,4782943725586;12,2683439254761;0,00439181458204985;0,511039435863495;0,0410000011324883;1388,54370117188;1383,95642089844;27900594;1;1;0,000119184696814045;0,053125;1;0,490000000000008;37245,21875;16;9,46529674530029;0;2,22292041778564;0,0036;0,0528849996626377;5282,1013;0,926553249359131;0;0,490000000000008;-25,599305556;4;0,000155569185153581;50;3;1;1,1;50;500;1500;1150;0,0611474998295307;3800;0,0350521579384804;3,5;3800;1;0,23;0,46;0,29;0;0,01;0,01
-25,6;-49,49;16;0,0410000011324883;0,0346562787890434;0,0346562787890434;0,273194968700409;1;0,0410000011324883;0,271404296159744;0,518638610839844;12,2291984558106;0,0410000011324883;12,2291984558106;0,273194968700409;0,416564255952835;0,573866128921509;0,519163131713867;0,00374940829351544;0,573866128921509;0,416564255952835;0,00374940829351544;0,0410000011324883;0,0410000011324883;72,8576049804687;72,8576049804687;14,5129947662354;0,00374940829351544;0,519163131713867;0,0410000011324883;1293,37756347656;2468,27905273437;27900594;1;1;0,0000238369411817985;0,053125;1;0,490000000000008;7449,0439453125;16;5,74811410903931;0,0444444444444445;2,19993090629578;0,0046;0,0527499988675118;5282,1013;0,913989961147308;0;0,490000000000008;-25,599305556;4;0,00017061032122001;50;3;1;1,1;50;500;1500;1150;0,0515179820358753;3800;0,0351850651204586;3,5;3800;1;0,21;0,47;0,3;0;0,01;0,01
-25,6;-49,44;16;0,0410000011324883;0,0318913161754608;0,0318913161754608;0,263715803623199;1;0,0410000011324883;0,262048810720444;0,516145825386047;11,7792568206787;0,0410000011324883;11,7792568206787;0,263715803623199;0,392309576272964;0,54843807220459;0,50523853302002;0,00359941693022847;0,54843807220459;0,392309576272964;0,00359941693022847;0,0410000011324883;0,0410000011324883;68,6205215454102;68,6205215454102;11,6132535934448;0,00359941693022847;0,50523853302002;0,0410000011324883;1296,53601074219;2350,255859375;27900594;1;1;0,0000238369411817985;0,053125;1;0,434999999999982;7449,0439453125;16;10,1217079162598;0,1;2,24377250671387;0,0064;0,0528250001370907;5282,1013;0,888748168945313;0;0,434999999999982;-25,599305556;4;0,00012527615763247;50;3;1;1,1;50;500;1500;1150;0,0470979698002338;3800;0,0351767167448997;3,5;3800;1;0,18;0,46;0,23;0;0,11;0,02
-25,6;-49,39;4;0,0410000011324883;0,0151530168950558;0,0151530168950558;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,504242599010468;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,3192038834095;0,537342846393585;0,49882510304451;0,000251330086030066;0,537342846393585;0,3192038834095;0,000255556224146858;0,0410000011324883;0,0410000011324883;17,4222011566162;17,4222011566162;8,17191886901856;0,000251330086030066;0,49882510304451;0,0410000011324883;1122,599609375;1909,64428710938;27900594;1;1;0,000309880240820348;0,053245;1;0,258696617997697;96837,5703125;4;5,08499193191528;0,0333333333333333;2,19810676574707;0,0016;0,0530950017273426;5282,1013;0,593931198120117;0;0,258696617997697;-25,599305556;4;0,000071175440098159;50;3;1;1,1;50;500;1500;1150;0,0429399870336056;3800;0,0350242517888546;3,5;3800;1;0,05;0,29;0,18;0;0,47;0,01
-25,6;-49,34;4;0,0410000011324883;0,0326499193906784;0,0326499193906784;0,15792652964592;4;0,0410000011324883;0,153983116149902;0,527762413024902;8,01790809631348;0,0410000011324883;8,01790809631348;0,15792652964592;0,395805329084396;0,554112017154694;0,49882510304451;0,000251330086030066;0,554112017154694;0,395805329084396;0,000255556224146858;0,0410000011324883;0,0410000011324883;85,6442108154297;85,6442108154297;12,2321834564209;0,000251330086030066;0,49882510304451;0,0410000011324883;767,312316894531;2396,8359375;27900594;1;1;0,0000238369411817985;0,05329;1;0,324282697779454;7449,0439453125;4;5,37568235397339;0;2,10839653015137;0,1772;0,0534100010991097;5282,1013;0,675711750984192;0;0,324282697779454;-25,599305556;4;0,0000510134377691429;50;3;1;1,1;50;500;1500;1150;0,0513372793793678;3800;0,0350395999848843;3,5;3800;1;0,06;0,37;0,22;0;0,34;0,01
-25,6;-49,29;16;0,0410000011324883;0,0314080305397511;0,0314080305397511;0,300123691558838;1;0,0410000011324883;0,298787415027618;0,524314165115356;11,7405643463135;0,0410000011324883;11,7405643463135;0,300123691558838;0,403257936239243;0,574604213237762;0,530347168445587;0,00534585630521178;0,574604213237762;0,403257936239243;0,00534585630521178;0,0410000011324883;0,0410000011324883;63,0110855102539;63,0110855102539;14,9789037704468;0,00534585630521178;0,530347168445587;0,0410000011324883;744,556762695312;1819,63244628906;27900594;1;1;0,0000476738823635969;0,05317;1;0,41999999999999;14898,087890625;16;7,60102033615112;0,0333333333333333;2,11991024017334;0,0032;0,0533800013363361;5282,1013;0,770883560180664;0;0,41999999999999;-25,599305556;4;0,000182581861736253;50;3;1;1,1;50;500;1500;1150;0,0496136657893658;3800;0,0351971574127674;3,5;3800;1;0,06;0,44;0,34;0;0,12;0,04
-25,6;-49,24;16;0,0410000011324883;0,0303237829357386;0,0303237829357386;0,300512790679932;3;0,0410000011324883;0,298823654651642;0,541749894618988;11,6060628890991;0,0410000011324883;11,6060628890991;0,300512790679932;0,400634318590164;0,577747762203217;0,544456303119659;0,00473229447379708;0,577747762203217;0,400634318590164;0,00473229447379708;0,0410000011324883;0,0410000011324883;53,7639312744141;53,7639312744141;12,6342926025391;0,00473229447379708;0,544456303119659;0,0410000011324883;694,130065917969;1333,29626464844;27900594;1;1;0,0000476738823635969;0,053185;1;0,470000000000019;14898,087890625;16;11,1766881942749;0,177777777777778;2,20221948623657;0,0024;0,0531250014901161;5282,1013;0,710160374641418;0;0,470000000000019;-25,599305556;4;0,000232328529818915;50;3;1;1,1;50;500;1500;1150;0,0532653033733368;3800;0,035166971385479;3,5;3800;1;0,07;0,54;0,33;0;0,04;0,02
-25,6;-49,19;16;0,0410000011324883;0,0303492899984121;0,0303492899984121;0,292234122753143;1;0,0410000011324883;0,290477782487869;0,527052223682404;15,2076816558838;0,0410000011324883;15,2076816558838;0,292234122753143;0,402522712945938;0,57767516374588;0,523966312408447;0,00462591368705034;0,57767516374588;0,402522712945938;0,00462591368705034;0,0410000011324883;0,0410000011324883;58,7189140319824;58,7189140319824;13,027437210083;0,00462591368705034;0,523966312408447;0,0410000011324883;238,054107666016;2703,46362304688;27900594;1;1;0,0000238369411817985;0,053425;1;0,414999999999994;7449,0439453125;16;10,3844470977783;0,0777777777777778;1,89768016338348;0,0004;0,0532899983227253;5282,1013;0,437049686908722;0;0,414999999999994;-25,599305556;4;0,000105746374174487;50;3;1;1,1;50;500;1500;1150;0,0476362705230713;3800;0,0350218899548054;3,5;3800;1;0,09;0,47;0,27;0;0,17;0
-25,6;-49,14;16;0,0410000011324883;0,0236040577292442;0,0236040577292442;0,288073033094406;1;0,0410000011324883;0,286252051591873;0,533013105392456;12,9246559143066;0,0410000011324883;12,9246559143066;0,288073033094406;0,374042361974716;0,585327863693237;0,532915651798248;0,00430949311703444;0,585327863693237;0,374042361974716;0,00430949311703444;0,0410000011324883;0,0410000011324883;36,0461654663086;36,0461654663086;14,5265007019043;0,00430949311703444;0,532915651798248;0,0410000011324883;85,1555862426758;1217,37145996094;27900594;1;1;0,0000238369411817985;0,053515;1;0,480000000000012;7449,0439453125;16;10,6531591415405;0,0333333333333333;1,76502871513367;0,001;0,0535750016570091;5282,1013;0,339727699756622;0;0,480000000000012;-25,599305556;4;0;50;3;1;1,1;50;500;1500;1150;0,0490269400179386;3800;0,035049993544817;3,5;3800;1;0,12;0,52;0,32;0;0,04;0
